DateTime,03FEIND.03LR4.PNT
1/3/2022 02:45:00,40.5372428894043
1/3/2022 02:50:00,41.0561676025391
1/3/2022 02:55:00,42.7960929870605
1/3/2022 03:00:00,39.7130661010742
1/3/2022 03:05:00,38.522590637207
1/3/2022 03:10:00,38.4920654296875
1/3/2022 03:15:00,37.2710647583008
1/3/2022 03:20:00,37.454216003418
1/3/2022 03:25:00,40.4761924743652
1/3/2022 03:30:00,40.9340667724609
1/3/2022 03:35:00,35.225887298584
1/3/2022 03:40:00,39.5909652709961
1/3/2022 03:45:00,40.2014656066895
1/3/2022 03:50:00,37.9426155090332
1/3/2022 03:55:00,39.1941413879395
1/3/2022 04:00:00,37.4847373962402
1/3/2022 04:05:00,39.4688682556152
1/3/2022 04:10:00,39.9572677612305
1/3/2022 04:15:00,40.689868927002
1/3/2022 04:20:00,34.6459121704102
1/3/2022 04:25:00,38.2783889770508
1/3/2022 04:30:00,39.0720405578613
1/3/2022 04:35:00,40.6593399047852
1/3/2022 04:40:00,36.4774131774902
1/3/2022 04:45:00,38.3394393920898
1/3/2022 04:50:00,40.8424911499023
1/3/2022 04:55:00,40.9340667724609
1/3/2022 05:00:00,39.8046417236328
1/3/2022 05:05:00,42.2771682739258
1/3/2022 05:10:00,41.1477432250977
1/3/2022 05:15:00,40.9035415649414
1/3/2022 05:20:00,42.0634918212891
1/3/2022 05:25:00,38.766788482666
1/3/2022 05:30:00,41.4224700927734
1/3/2022 05:35:00,46.7338218688965
1/3/2022 05:40:00,44.8107452392578
1/3/2022 05:45:00,45.299144744873
1/3/2022 05:50:00,42.0634918212891
1/3/2022 05:55:00,42.7960929870605
1/3/2022 06:00:00,46.4590950012207
1/3/2022 06:05:00,40.689868927002
1/3/2022 06:10:00,41.8192939758301
1/3/2022 06:15:00,40.3235664367676
1/3/2022 06:20:00,41.2698402404785
1/3/2022 06:25:00,40.6288185119629
1/3/2022 06:30:00,39.4078178405762
1/3/2022 06:35:00,40.750919342041
1/3/2022 06:40:00,40.5982894897461
1/3/2022 06:45:00,41.6056175231934
1/3/2022 06:50:00,37.2405395507813
1/3/2022 06:55:00,38.7362670898438
1/3/2022 07:00:00,37.7289390563965
1/3/2022 07:05:00,37.2405395507813
