DateTime,03FETEMP.03HTAR7.PNT
2/14/2022 16:45:00,140.199722290039
2/14/2022 16:50:00,140.225494384766
2/14/2022 16:55:00,140.46875
2/14/2022 17:00:00,140.225494384766
2/14/2022 17:05:00,140.287628173828
2/14/2022 17:10:00,140.530868530273
2/14/2022 17:15:00,140.137588500977
2/14/2022 17:20:00,140.261840820313
2/14/2022 17:25:00,140.417175292969
2/14/2022 17:30:00,140.298217773438
2/14/2022 17:35:00,140.323974609375
2/14/2022 17:40:00,140.323974609375
2/14/2022 17:45:00,140.313415527344
2/14/2022 17:50:00,139.722702026367
2/14/2022 17:55:00,139.71240234375
2/14/2022 18:00:00,140.251281738281
2/14/2022 18:05:00,139.662185668945
2/14/2022 18:10:00,139.601684570313
2/14/2022 18:15:00,139.359649658203
2/14/2022 18:20:00,139.687301635742
2/14/2022 18:25:00,139.626800537109
2/14/2022 18:30:00,139.445281982422
2/14/2022 18:35:00,139.505783081055
2/14/2022 18:40:00,139.516082763672
2/14/2022 18:45:00,139.490982055664
2/14/2022 18:50:00,139.687286376953
2/14/2022 18:55:00,139.516082763672
2/14/2022 19:00:00,140.163375854492
2/14/2022 19:05:00,139.288864135742
2/14/2022 19:10:00,139.238647460938
2/14/2022 19:15:00,139.238647460938
2/14/2022 19:20:00,138.81510925293
2/14/2022 19:25:00,138.7294921875
2/14/2022 19:30:00,139.006942749023
2/14/2022 19:35:00,139.420166015625
2/14/2022 19:40:00,139.480667114258
2/14/2022 19:45:00,139.153030395508
2/14/2022 19:50:00,139.334548950195
2/14/2022 19:55:00,139.576568603516
2/14/2022 20:00:00,139.274047851563
2/14/2022 20:05:00,139.238647460938
2/14/2022 20:10:00,139.490982055664
2/14/2022 20:15:00,139.420166015625
2/14/2022 20:20:00,139.480667114258
2/14/2022 20:25:00,138.971527099609
2/14/2022 20:30:00,139.21354675293
2/14/2022 20:35:00,139.117645263672
2/14/2022 20:40:00,138.911010742188
2/14/2022 20:45:00,139.309463500977
2/14/2022 20:50:00,139.127960205078
2/14/2022 20:55:00,139.067443847656
2/14/2022 21:00:00,139.248977661133
2/14/2022 21:05:00,139.127960205078
2/14/2022 21:10:00,139.21354675293
2/14/2022 21:15:00,139.551483154297
2/14/2022 21:20:00,139.21354675293
2/14/2022 21:25:00,139.092544555664
2/14/2022 21:30:00,139.309463500977
2/14/2022 21:35:00,139.092529296875
2/14/2022 21:40:00,139.153030395508
2/14/2022 21:45:00,139.032012939453
2/14/2022 21:50:00,138.885925292969
2/14/2022 21:55:00,138.88591003418
2/14/2022 22:00:00,138.825424194336
2/14/2022 22:05:00,138.789993286133
2/14/2022 22:10:00,138.613647460938
2/14/2022 22:15:00,138.70442199707
2/14/2022 22:20:00,138.638732910156
2/14/2022 22:25:00,138.638748168945
2/14/2022 22:30:00,138.674163818359
2/14/2022 22:35:00,138.850509643555
2/14/2022 22:40:00,138.492645263672
2/14/2022 22:45:00,138.885925292969
2/14/2022 22:50:00,138.825424194336
2/14/2022 22:55:00,139.067443847656
2/14/2022 23:00:00,138.885925292969
2/14/2022 23:05:00,139.067443847656
2/14/2022 23:10:00,138.971527099609
2/14/2022 23:15:00,138.885925292969
2/14/2022 23:20:00,138.933868408203
2/14/2022 23:25:00,138.885925292969
2/14/2022 23:30:00,139.067443847656
2/14/2022 23:35:00,138.825424194336
2/14/2022 23:40:00,139.127944946289
2/14/2022 23:45:00,138.911010742188
2/14/2022 23:50:00,139.127960205078
2/14/2022 23:55:00,138.691833496094
2/15/2022 00:00:00,139.127960205078
2/15/2022 00:05:00,138.969284057617
2/15/2022 00:10:00,138.994369506836
2/15/2022 00:15:00,138.994369506836
2/15/2022 00:20:00,139.115386962891
2/15/2022 00:25:00,138.994369506836
2/15/2022 00:30:00,139.150802612305
2/15/2022 00:35:00,138.87336730957
2/15/2022 00:40:00,139.211318969727
2/15/2022 00:45:00,138.87336730957
2/15/2022 00:50:00,139.175903320313
2/15/2022 00:55:00,139.090301513672
2/15/2022 01:00:00,139.150802612305
2/15/2022 01:05:00,139.029800415039
2/15/2022 01:10:00,138.848266601563
2/15/2022 01:15:00,139.029800415039
2/15/2022 01:20:00,138.908782958984
2/15/2022 01:25:00,138.848266601563
2/15/2022 01:30:00,138.908782958984
2/15/2022 01:35:00,138.823165893555
2/15/2022 01:40:00,139.040084838867
2/15/2022 01:45:00,138.762664794922
2/15/2022 01:50:00,138.762664794922
2/15/2022 01:55:00,138.762664794922
2/15/2022 02:00:00,138.57600402832
2/15/2022 02:05:00,138.465270996094
2/15/2022 02:10:00,138.737548828125
2/15/2022 02:15:00,138.908782958984
2/15/2022 02:20:00,138.823165893555
2/15/2022 02:25:00,138.798065185547
2/15/2022 02:30:00,138.737548828125
2/15/2022 02:35:00,139.090301513672
2/15/2022 02:40:00,138.883682250977
2/15/2022 02:45:00,139.040084838867
2/15/2022 02:50:00,139.065200805664
2/15/2022 02:55:00,138.979583740234
2/15/2022 03:00:00,139.040084838867
2/15/2022 03:05:00,139.161102294922
2/15/2022 03:10:00,138.85856628418
2/15/2022 03:15:00,138.944183349609
2/15/2022 03:20:00,138.893981933594
2/15/2022 03:25:00,138.919067382813
2/15/2022 03:30:00,139.161102294922
2/15/2022 03:35:00,139.040084838867
2/15/2022 03:40:00,139.100601196289
2/15/2022 03:45:00,139.150802612305
2/15/2022 03:50:00,139.100601196289
2/15/2022 03:55:00,139.282104492188
2/15/2022 04:00:00,139.100601196289
2/15/2022 04:05:00,138.954498291016
2/15/2022 04:10:00,138.712463378906
2/15/2022 04:15:00,138.833480834961
2/15/2022 04:20:00,138.772964477539
2/15/2022 04:25:00,139.040084838867
2/15/2022 04:30:00,138.919067382813
2/15/2022 04:35:00,138.833480834961
2/15/2022 04:40:00,138.85856628418
2/15/2022 04:45:00,138.772964477539
2/15/2022 04:50:00,138.651962280273
2/15/2022 04:55:00,138.833480834961
2/15/2022 05:00:00,138.954498291016
2/15/2022 05:05:00,138.712463378906
2/15/2022 05:10:00,138.662246704102
2/15/2022 05:15:00,138.868881225586
2/15/2022 05:20:00,138.687362670898
2/15/2022 05:25:00,138.929382324219
2/15/2022 05:30:00,138.808380126953
2/15/2022 05:35:00,138.772964477539
2/15/2022 05:40:00,138.808364868164
2/15/2022 05:45:00,138.772964477539
2/15/2022 05:50:00,138.929397583008
2/15/2022 05:55:00,138.626861572266
2/15/2022 06:00:00,138.904281616211
2/15/2022 06:05:00,138.783264160156
2/15/2022 06:10:00,138.808380126953
2/15/2022 06:15:00,138.747863769531
2/15/2022 06:20:00,138.687347412109
2/15/2022 06:25:00,138.662246704102
2/15/2022 06:30:00,138.868881225586
2/15/2022 06:35:00,138.783264160156
2/15/2022 06:40:00,138.722763061523
2/15/2022 06:45:00,138.541244506836
2/15/2022 06:50:00,138.808380126953
2/15/2022 06:55:00,138.450485229492
2/15/2022 07:00:00,138.637145996094
2/15/2022 07:05:00,138.662246704102
2/15/2022 07:10:00,138.510986328125
2/15/2022 07:15:00,138.541244506836
2/15/2022 07:20:00,138.516143798828
2/15/2022 07:25:00,138.722763061523
2/15/2022 07:30:00,138.783264160156
2/15/2022 07:35:00,138.566360473633
2/15/2022 07:40:00,138.758163452148
2/15/2022 07:45:00,138.697647094727
2/15/2022 07:50:00,138.722763061523
2/15/2022 07:55:00,138.510986328125
2/15/2022 08:00:00,138.637145996094
2/15/2022 08:05:00,138.697662353516
2/15/2022 08:10:00,138.758163452148
2/15/2022 08:15:00,138.491058349609
2/15/2022 08:20:00,138.425384521484
2/15/2022 08:25:00,138.697647094727
2/15/2022 08:30:00,138.697647094727
2/15/2022 08:35:00,138.879165649414
2/15/2022 08:40:00,138.97509765625
2/15/2022 08:45:00,139.025299072266
2/15/2022 08:50:00,138.697662353516
2/15/2022 08:55:00,139.085784912109
2/15/2022 09:00:00,138.964782714844
2/15/2022 09:05:00,139.000198364258
2/15/2022 09:10:00,138.637145996094
2/15/2022 09:15:00,138.758163452148
2/15/2022 09:20:00,138.722763061523
2/15/2022 09:25:00,138.637145996094
2/15/2022 09:30:00,138.480728149414
2/15/2022 09:35:00,138.843765258789
2/15/2022 09:40:00,138.747863769531
2/15/2022 09:45:00,138.662246704102
2/15/2022 09:50:00,138.939666748047
2/15/2022 09:55:00,139.085784912109
2/15/2022 10:00:00,139.206802368164
2/15/2022 10:05:00,139.242202758789
2/15/2022 10:10:00,139.025283813477
2/15/2022 10:15:00,139.231918334961
2/15/2022 10:20:00,139.171401977539
2/15/2022 10:25:00,139.242202758789
2/15/2022 10:30:00,139.352920532227
2/15/2022 10:35:00,139.388320922852
2/15/2022 10:40:00,139.413436889648
2/15/2022 10:45:00,139.534454345703
2/15/2022 10:50:00,139.680557250977
2/15/2022 10:55:00,139.559555053711
2/15/2022 11:00:00,139.680557250977
2/15/2022 11:05:00,139.524124145508
2/15/2022 11:10:00,139.463623046875
2/15/2022 11:15:00,139.317520141602
2/15/2022 11:20:00,139.413436889648
2/15/2022 11:25:00,139.34260559082
2/15/2022 11:30:00,139.499038696289
2/15/2022 11:35:00,139.559555053711
2/15/2022 11:40:00,139.58464050293
2/15/2022 11:45:00,140.239059448242
2/15/2022 11:50:00,140.145874023438
2/15/2022 11:55:00,140.207992553711
2/15/2022 12:00:00,140.264846801758
2/15/2022 12:05:00,139.645126342773
2/15/2022 12:10:00,140.207992553711
2/15/2022 12:15:00,139.463623046875
2/15/2022 12:20:00,139.51383972168
2/15/2022 12:25:00,140.197418212891
2/15/2022 12:30:00,140.171646118164
2/15/2022 12:35:00,140.171646118164
2/15/2022 12:40:00,140.352737426758
2/15/2022 12:45:00,140.329284667969
2/15/2022 12:50:00,140.192123413086
2/15/2022 12:55:00,140.329284667969
2/15/2022 13:00:00,140.259552001953
2/15/2022 13:05:00,140.440643310547
2/15/2022 13:10:00,140.515670776367
2/15/2022 13:15:00,140.702072143555
2/15/2022 13:20:00,140.254257202148
2/15/2022 13:25:00,140.440643310547
2/15/2022 13:30:00,140.689163208008
2/15/2022 13:35:00,140.813430786133
2/15/2022 13:40:00,141.074844360352
2/15/2022 13:45:00,140.764205932617
2/15/2022 13:50:00,140.82633972168
2/15/2022 13:55:00,140.702072143555
2/15/2022 14:00:00,140.888473510742
2/15/2022 14:05:00,140.82633972168
2/15/2022 14:10:00,140.877868652344
2/15/2022 14:15:00,140.691482543945
2/15/2022 14:20:00,140.541442871094
2/15/2022 14:25:00,140.603576660156
2/15/2022 14:30:00,140.292907714844
2/15/2022 14:35:00,140.66569519043
2/15/2022 14:40:00,140.56721496582
2/15/2022 14:45:00,140.406616210938
2/15/2022 14:50:00,140.380828857422
2/15/2022 14:55:00,140.505081176758
2/15/2022 15:00:00,140.56721496582
2/15/2022 15:05:00,140.442962646484
2/15/2022 15:10:00,140.655136108398
2/15/2022 15:15:00,140.556640625
2/15/2022 15:20:00,140.42707824707
2/15/2022 15:25:00,140.582412719727
2/15/2022 15:30:00,140.494506835938
2/15/2022 15:35:00,140.593002319336
2/15/2022 15:40:00,140.680908203125
2/15/2022 15:45:00,140.530868530273
2/15/2022 15:50:00,140.479309082031
2/15/2022 15:55:00,140.380813598633
2/15/2022 16:00:00,140.46875
2/15/2022 16:05:00,140.779388427734
2/15/2022 16:10:00,140.680908203125
2/15/2022 16:15:00,140.856719970703
2/15/2022 16:20:00,140.820358276367
2/15/2022 16:25:00,140.670318603516
2/15/2022 16:30:00,140.732452392578
2/15/2022 16:35:00,140.483947753906
2/15/2022 16:40:00,140.582412719727
2/15/2022 16:45:00,140.520278930664
2/15/2022 16:50:00,140.432388305664
2/15/2022 16:55:00,140.556640625
2/15/2022 17:00:00,140.344482421875
2/15/2022 17:05:00,140.743041992188
2/15/2022 17:10:00,140.458160400391
2/15/2022 17:15:00,140.706665039063
2/15/2022 17:20:00,140.571853637695
2/15/2022 17:25:00,140.633972167969
2/15/2022 17:30:00,140.535507202148
2/15/2022 17:35:00,140.633972167969
2/15/2022 17:40:00,140.696105957031
2/15/2022 17:45:00,140.732452392578
2/15/2022 17:50:00,140.520278930664
2/15/2022 17:55:00,140.768798828125
2/15/2022 18:00:00,140.80517578125
2/15/2022 18:05:00,140.743041992188
2/15/2022 18:10:00,141.15217590332
2/15/2022 18:15:00,140.655136108398
2/15/2022 18:20:00,140.929428100586
2/15/2022 18:25:00,141.152160644531
2/15/2022 18:30:00,141.15217590332
2/15/2022 18:35:00,141.090042114258
2/15/2022 18:40:00,141.053695678711
2/15/2022 18:45:00,141.079452514648
2/15/2022 18:50:00,140.89306640625
2/15/2022 18:55:00,140.955200195313
2/15/2022 19:00:00,140.955200195313
2/15/2022 19:05:00,140.867294311523
2/15/2022 19:10:00,140.991561889648
2/15/2022 19:15:00,141.002136230469
2/15/2022 19:20:00,140.877868652344
2/15/2022 19:25:00,141.027908325195
2/15/2022 19:30:00,140.965789794922
2/15/2022 19:35:00,140.929428100586
2/15/2022 19:40:00,140.929443359375
2/15/2022 19:45:00,141.141586303711
2/15/2022 19:50:00,140.89306640625
2/15/2022 19:55:00,140.980987548828
2/15/2022 20:00:00,141.043121337891
2/15/2022 20:05:00,140.991561889648
2/15/2022 20:10:00,141.053695678711
2/15/2022 20:15:00,141.053680419922
2/15/2022 20:20:00,140.89306640625
2/15/2022 20:25:00,140.867294311523
2/15/2022 20:30:00,141.167373657227
2/15/2022 20:35:00,140.867294311523
2/15/2022 20:40:00,140.743041992188
2/15/2022 20:45:00,140.80517578125
2/15/2022 20:50:00,140.940002441406
2/15/2022 20:55:00,140.903656005859
2/15/2022 21:00:00,140.717269897461
2/15/2022 21:05:00,140.680908203125
2/15/2022 21:10:00,140.717269897461
2/15/2022 21:15:00,140.618774414063
2/15/2022 21:20:00,140.432388305664
2/15/2022 21:25:00,140.556640625
2/15/2022 21:30:00,140.655136108398
2/15/2022 21:35:00,140.505081176758
2/15/2022 21:40:00,140.691482543945
2/15/2022 21:45:00,140.743041992188
2/15/2022 21:50:00,141.002136230469
2/15/2022 21:55:00,140.442962646484
2/15/2022 22:00:00,140.442947387695
2/15/2022 22:05:00,140.753601074219
2/15/2022 22:10:00,140.442962646484
2/15/2022 22:15:00,140.375549316406
2/15/2022 22:20:00,140.442947387695
2/15/2022 22:25:00,140.137603759766
2/15/2022 22:30:00,140.411895751953
2/15/2022 22:35:00,140.287628173828
2/15/2022 22:40:00,139.601684570313
2/15/2022 22:45:00,140.199722290039
2/15/2022 22:50:00,139.576583862305
2/15/2022 22:55:00,140.349761962891
2/15/2022 23:00:00,140.23078918457
2/15/2022 23:05:00,140.298217773438
2/15/2022 23:10:00,140.541427612305
2/15/2022 23:15:00,140.254257202148
2/15/2022 23:20:00,140.267166137695
2/15/2022 23:25:00,140.479293823242
2/15/2022 23:30:00,140.380828857422
2/15/2022 23:35:00,140.329284667969
2/15/2022 23:40:00,140.417175292969
2/15/2022 23:45:00,140.225494384766
2/15/2022 23:50:00,140.380828857422
2/15/2022 23:55:00,140.479293823242
2/16/2022 00:00:00,140.391418457031
2/16/2022 00:05:00,140.417175292969
2/16/2022 00:10:00,140.442962646484
2/16/2022 00:15:00,140.292907714844
2/16/2022 00:20:00,140.323974609375
2/16/2022 00:25:00,140.137588500977
2/16/2022 00:30:00,140.225494384766
2/16/2022 00:35:00,140.236083984375
2/16/2022 00:40:00,140.318695068359
2/16/2022 00:45:00,140.137588500977
2/16/2022 00:50:00,139.576568603516
2/16/2022 00:55:00,139.576568603516
2/16/2022 01:00:00,140.199722290039
2/16/2022 01:05:00,139.516082763672
2/16/2022 01:10:00,139.551498413086
2/16/2022 01:15:00,139.490982055664
2/16/2022 01:20:00,139.369979858398
2/16/2022 01:25:00,139.455551147461
2/16/2022 01:30:00,139.417907714844
2/16/2022 01:35:00,139.490982055664
2/16/2022 01:40:00,139.611999511719
2/16/2022 01:45:00,139.69758605957
2/16/2022 01:50:00,140.236083984375
2/16/2022 01:55:00,139.611999511719
2/16/2022 02:00:00,139.576568603516
2/16/2022 02:05:00,139.672500610352
2/16/2022 02:10:00,139.637084960938
2/16/2022 02:15:00,139.551498413086
2/16/2022 02:20:00,139.659942626953
2/16/2022 02:25:00,139.672500610352
2/16/2022 02:30:00,140.199722290039
2/16/2022 02:35:00,139.733016967773
2/16/2022 02:40:00,139.490982055664
2/16/2022 02:45:00,139.430480957031
2/16/2022 02:50:00,139.733016967773
2/16/2022 02:55:00,139.637084960938
2/16/2022 03:00:00,139.538925170898
2/16/2022 03:05:00,139.672500610352
2/16/2022 03:10:00,139.733016967773
2/16/2022 03:15:00,139.551498413086
2/16/2022 03:20:00,139.672500610352
2/16/2022 03:25:00,139.417907714844
2/16/2022 03:30:00,139.599426269531
2/16/2022 03:35:00,139.430480957031
2/16/2022 03:40:00,139.490982055664
2/16/2022 03:45:00,139.538925170898
2/16/2022 03:50:00,139.478424072266
2/16/2022 03:55:00,140.173965454102
2/16/2022 04:00:00,139.551498413086
2/16/2022 04:05:00,139.538925170898
2/16/2022 04:10:00,139.27180480957
2/16/2022 04:15:00,139.090301513672
2/16/2022 04:20:00,139.296905517578
2/16/2022 04:25:00,138.994369506836
2/16/2022 04:30:00,139.236404418945
2/16/2022 04:35:00,139.054885864258
2/16/2022 04:40:00,139.029800415039
2/16/2022 04:45:00,139.175903320313
2/16/2022 04:50:00,139.27180480957
2/16/2022 04:55:00,139.115386962891
2/16/2022 05:00:00,138.994369506836
2/16/2022 05:05:00,139.211318969727
2/16/2022 05:10:00,138.994369506836
2/16/2022 05:15:00,138.752365112305
2/16/2022 05:20:00,139.150802612305
2/16/2022 05:25:00,139.51383972168
2/16/2022 05:30:00,138.933868408203
2/16/2022 05:35:00,139.488739013672
2/16/2022 05:40:00,139.453323364258
2/16/2022 05:45:00,139.246704101563
2/16/2022 05:50:00,139.307220458984
2/16/2022 05:55:00,139.211303710938
2/16/2022 06:00:00,139.307220458984
2/16/2022 06:05:00,139.392822265625
2/16/2022 06:10:00,139.332321166992
2/16/2022 06:15:00,139.42822265625
2/16/2022 06:20:00,139.453323364258
2/16/2022 06:25:00,139.42822265625
2/16/2022 06:30:00,139.488739013672
2/16/2022 06:35:00,139.51383972168
2/16/2022 06:40:00,139.307220458984
2/16/2022 06:45:00,139.282104492188
2/16/2022 06:50:00,139.307220458984
2/16/2022 06:55:00,139.246704101563
2/16/2022 07:00:00,139.065185546875
2/16/2022 07:05:00,139.27180480957
2/16/2022 07:10:00,139.34260559082
2/16/2022 07:15:00,139.367706298828
2/16/2022 07:20:00,139.282104492188
2/16/2022 07:25:00,139.161087036133
2/16/2022 07:30:00,138.944183349609
2/16/2022 07:35:00,139.367721557617
2/16/2022 07:40:00,139.161087036133
2/16/2022 07:45:00,139.065200805664
2/16/2022 07:50:00,138.944183349609
2/16/2022 07:55:00,139.307220458984
2/16/2022 08:00:00,139.670257568359
2/16/2022 08:05:00,139.488739013672
2/16/2022 08:10:00,139.463623046875
2/16/2022 08:15:00,140.207992553711
2/16/2022 08:20:00,139.524124145508
2/16/2022 08:25:00,139.645141601563
2/16/2022 08:30:00,139.438537597656
2/16/2022 08:35:00,139.58464050293
2/16/2022 08:40:00,140.207992553711
2/16/2022 08:45:00,139.645141601563
2/16/2022 08:50:00,139.645141601563
2/16/2022 08:55:00,139.438537597656
2/16/2022 09:00:00,139.730758666992
2/16/2022 09:05:00,139.58464050293
2/16/2022 09:10:00,139.730758666992
2/16/2022 09:15:00,140.301177978516
2/16/2022 09:20:00,140.171630859375
2/16/2022 09:25:00,139.705642700195
2/16/2022 09:30:00,139.559555053711
2/16/2022 09:35:00,140.145874023438
2/16/2022 09:40:00,139.559555053711
2/16/2022 09:45:00,139.488739013672
2/16/2022 09:50:00,139.58464050293
2/16/2022 09:55:00,139.463623046875
2/16/2022 10:00:00,139.58464050293
2/16/2022 10:05:00,139.609756469727
2/16/2022 10:10:00,139.609756469727
2/16/2022 10:15:00,139.499038696289
2/16/2022 10:20:00,139.645141601563
2/16/2022 10:25:00,139.645141601563
2/16/2022 10:30:00,140.239059448242
2/16/2022 10:35:00,140.264846801758
2/16/2022 10:40:00,139.741058349609
2/16/2022 10:45:00,140.156448364258
2/16/2022 10:50:00,139.670257568359
2/16/2022 10:55:00,140.202713012695
2/16/2022 11:00:00,139.705657958984
2/16/2022 11:05:00,140.171646118164
2/16/2022 11:10:00,140.202713012695
2/16/2022 11:15:00,140.425445556641
2/16/2022 11:20:00,140.513366699219
2/16/2022 11:25:00,140.725540161133
2/16/2022 11:30:00,140.477005004883
2/16/2022 11:35:00,140.389083862305
2/16/2022 11:40:00,140.601272583008
2/16/2022 11:45:00,140.41487121582
2/16/2022 11:50:00,140.145858764648
2/16/2022 11:55:00,140.352752685547
2/16/2022 12:00:00,140.352752685547
2/16/2022 12:05:00,140.440643310547
2/16/2022 12:10:00,140.298217773438
2/16/2022 12:15:00,140.267166137695
2/16/2022 12:20:00,140.515670776367
2/16/2022 12:25:00,140.764205932617
2/16/2022 12:30:00,140.875564575195
2/16/2022 12:35:00,140.440643310547
2/16/2022 12:40:00,140.539138793945
2/16/2022 12:45:00,140.911911010742
2/16/2022 12:50:00,140.477005004883
2/16/2022 12:55:00,140.637619018555
2/16/2022 13:00:00,140.637619018555
2/16/2022 13:05:00,140.76188659668
2/16/2022 13:10:00,140.974044799805
2/16/2022 13:15:00,140.852081298828
2/16/2022 13:20:00,141.012725830078
2/16/2022 13:25:00,140.727828979492
2/16/2022 13:30:00,140.789947509766
2/16/2022 13:35:00,140.515670776367
2/16/2022 13:40:00,141.012725830078
2/16/2022 13:45:00,140.789962768555
2/16/2022 13:50:00,140.391418457031
2/16/2022 13:55:00,140.689163208008
2/16/2022 14:00:00,140.378509521484
2/16/2022 14:05:00,140.440643310547
2/16/2022 14:10:00,140.453536987305
2/16/2022 14:15:00,140.228485107422
2/16/2022 14:20:00,139.453323364258
2/16/2022 14:25:00,139.634857177734
2/16/2022 14:30:00,139.42822265625
2/16/2022 14:35:00,139.538925170898
2/16/2022 14:40:00,139.51383972168
2/16/2022 14:45:00,139.538925170898
2/16/2022 14:50:00,139.551498413086
2/16/2022 14:55:00,140.173950195313
2/16/2022 15:00:00,140.261840820313
2/16/2022 15:05:00,140.137588500977
2/16/2022 15:10:00,140.251281738281
2/16/2022 15:15:00,140.349761962891
2/16/2022 15:20:00,140.137588500977
2/16/2022 15:25:00,139.637084960938
2/16/2022 15:30:00,140.137603759766
2/16/2022 15:35:00,140.173965454102
2/16/2022 15:40:00,139.611999511719
2/16/2022 15:45:00,140.298217773438
2/16/2022 15:50:00,140.192123413086
2/16/2022 15:55:00,140.329284667969
2/16/2022 16:00:00,140.440643310547
2/16/2022 16:05:00,140.173965454102
2/16/2022 16:10:00,140.254257202148
2/16/2022 16:15:00,140.360336303711
2/16/2022 16:20:00,140.541427612305
2/16/2022 16:25:00,140.691482543945
2/16/2022 16:30:00,140.530868530273
2/16/2022 16:35:00,140.64453125
2/16/2022 16:40:00,140.732452392578
2/16/2022 16:45:00,140.89306640625
2/16/2022 16:50:00,140.80517578125
2/16/2022 16:55:00,140.556655883789
2/16/2022 17:00:00,140.743041992188
2/16/2022 17:05:00,140.955200195313
2/16/2022 17:10:00,140.867294311523
2/16/2022 17:15:00,141.079452514648
2/16/2022 17:20:00,141.079452514648
2/16/2022 17:25:00,141.218933105469
2/16/2022 17:30:00,141.120422363281
2/16/2022 17:35:00,141.281066894531
2/16/2022 17:40:00,141.317398071289
2/16/2022 17:45:00,141.167373657227
2/16/2022 17:50:00,141.291625976563
2/16/2022 17:55:00,141.203704833984
2/16/2022 18:00:00,141.390106201172
2/16/2022 18:05:00,140.944625854492
2/16/2022 18:10:00,141.46745300293
2/16/2022 18:15:00,141.182571411133
2/16/2022 18:20:00,141.244689941406
2/16/2022 18:25:00,141.156799316406
2/16/2022 18:30:00,141.343185424805
2/16/2022 18:35:00,141.244689941406
2/16/2022 18:40:00,141.094680786133
2/16/2022 18:45:00,140.944625854492
2/16/2022 18:50:00,141.058303833008
2/16/2022 18:55:00,141.058303833008
2/16/2022 19:00:00,141.094680786133
2/16/2022 19:05:00,140.871917724609
2/16/2022 19:10:00,140.78401184082
2/16/2022 19:15:00,140.571838378906
2/16/2022 19:20:00,140.442291259766
2/16/2022 19:25:00,140.78401184082
2/16/2022 19:30:00,140.442291259766
2/16/2022 19:35:00,140.442291259766
2/16/2022 19:40:00,140.685516357422
2/16/2022 19:45:00,140.659759521484
2/16/2022 19:50:00,140.696105957031
2/16/2022 19:55:00,140.696105957031
2/16/2022 20:00:00,140.633972167969
2/16/2022 20:05:00,140.820358276367
2/16/2022 20:10:00,140.721878051758
2/16/2022 20:15:00,140.530181884766
2/16/2022 20:20:00,140.343795776367
2/16/2022 20:25:00,140.758224487305
2/16/2022 20:30:00,140.478637695313
2/16/2022 20:35:00,140.571838378906
2/16/2022 20:40:00,140.390731811523
2/16/2022 20:45:00,140.530181884766
2/16/2022 20:50:00,140.380172729492
2/16/2022 20:55:00,140.659759521484
2/16/2022 21:00:00,140.54606628418
2/16/2022 21:05:00,140.390731811523
2/16/2022 21:10:00,140.758224487305
2/16/2022 21:15:00,140.478637695313
2/16/2022 21:20:00,140.633972167969
2/16/2022 21:25:00,140.483947753906
2/16/2022 21:30:00,140.483947753906
2/16/2022 21:35:00,140.88249206543
2/16/2022 21:40:00,140.856719970703
2/16/2022 21:45:00,140.608184814453
2/16/2022 21:50:00,140.64453125
2/16/2022 21:55:00,140.670318603516
2/16/2022 22:00:00,140.359680175781
2/16/2022 22:05:00,140.520278930664
2/16/2022 22:10:00,140.42707824707
2/16/2022 22:15:00,140.582412719727
2/16/2022 22:20:00,140.88249206543
2/16/2022 22:25:00,140.670318603516
2/16/2022 22:30:00,140.89306640625
2/16/2022 22:35:00,140.582412719727
2/16/2022 22:40:00,140.743041992188
2/16/2022 22:45:00,140.582412719727
2/16/2022 22:50:00,140.794570922852
2/16/2022 22:55:00,140.680908203125
2/16/2022 23:00:00,140.794586181641
2/16/2022 23:05:00,140.830932617188
2/16/2022 23:10:00,140.768798828125
2/16/2022 23:15:00,140.980987548828
2/16/2022 23:20:00,141.079452514648
2/16/2022 23:25:00,141.115814208984
2/16/2022 23:30:00,140.732452392578
2/16/2022 23:35:00,140.670318603516
2/16/2022 23:40:00,140.841522216797
2/16/2022 23:45:00,140.743041992188
2/16/2022 23:50:00,140.582412719727
2/16/2022 23:55:00,140.458160400391
2/17/2022 00:00:00,140.556640625
2/17/2022 00:05:00,140.593002319336
2/17/2022 00:10:00,140.582412719727
2/17/2022 00:15:00,140.364944458008
2/17/2022 00:20:00,140.520278930664
2/17/2022 00:25:00,140.370254516602
2/17/2022 00:30:00,140.375549316406
2/17/2022 00:35:00,140.743041992188
2/17/2022 00:40:00,140.556640625
2/17/2022 00:45:00,140.556655883789
2/17/2022 00:50:00,140.364944458008
2/17/2022 00:55:00,140.556640625
2/17/2022 01:00:00,140.406616210938
2/17/2022 01:05:00,140.401321411133
2/17/2022 01:10:00,140.494506835938
2/17/2022 01:15:00,140.370254516602
2/17/2022 01:20:00,140.152816772461
2/17/2022 01:25:00,140.592987060547
2/17/2022 01:30:00,140.277053833008
2/17/2022 01:35:00,140.152801513672
2/17/2022 01:40:00,140.214935302734
2/17/2022 01:45:00,139.747802734375
2/17/2022 01:50:00,139.566284179688
2/17/2022 01:55:00,139.747802734375
2/17/2022 02:00:00,139.445281982422
2/17/2022 02:05:00,139.409866333008
2/17/2022 02:10:00,139.530883789063
2/17/2022 02:15:00,139.651901245117
2/17/2022 02:20:00,139.687301635742
2/17/2022 02:25:00,139.71240234375
2/17/2022 02:30:00,139.591384887695
2/17/2022 02:35:00,139.687301635742
2/17/2022 02:40:00,139.530899047852
2/17/2022 02:45:00,140.364944458008
2/17/2022 02:50:00,140.251281738281
2/17/2022 02:55:00,140.432388305664
