DateTime,03FEIND.03COAR2.PNT
1/2/2023 22:55:00,-0.217703104019165
1/2/2023 23:00:00,-0.390707015991211
1/2/2023 23:05:00,-0.20991013944149
1/2/2023 23:10:00,-0.116394519805908
1/2/2023 23:15:00,-0.181855455040932
1/2/2023 23:20:00,-0.128863275051117
1/2/2023 23:25:00,-0.13509763777256
1/2/2023 23:30:00,-0.184972643852234
1/2/2023 23:35:00,-0.169386699795723
1/2/2023 23:40:00,-0.100808583199978
1/2/2023 23:45:00,-0.160035148262978
1/2/2023 23:50:00,-0.125746086239815
1/2/2023 23:55:00,-0.0649609267711639
1/3/2023 00:00:00,-0.075871080160141
1/3/2023 00:05:00,-0.125746086239815
1/3/2023 00:10:00,-0.02132030390203
1/3/2023 00:15:00,-0.220820292830467
1/3/2023 00:20:00,0.0379062592983246
1/3/2023 00:25:00,-0.0649609267711639
1/3/2023 00:30:00,-0.0275546777993441
1/3/2023 00:35:00,0.0862226635217667
1/3/2023 00:40:00,-0.0462578013539314
1/3/2023 00:45:00,0.0285546947270632
1/3/2023 00:50:00,-0.0976913943886757
1/3/2023 00:55:00,-0.0914570167660713
1/3/2023 01:00:00,-0.0275546777993441
1/3/2023 01:05:00,-0.0914570167660713
1/3/2023 01:10:00,0.0534921959042549
1/3/2023 01:15:00,-0.005734366364777
1/3/2023 01:20:00,0.0347890704870224
1/3/2023 01:25:00,-0.0852226465940475
1/3/2023 01:30:00,-0.0026171789504587
1/3/2023 01:35:00,0.0347890704870224
1/3/2023 01:40:00,0.059726569801569
1/3/2023 01:45:00,0.0005000084638595
1/3/2023 01:50:00,-0.107042960822582
1/3/2023 01:55:00,0.0254375077784061
1/3/2023 02:00:00,-0.107042960822582
1/3/2023 02:05:00,-0.0275546777993441
1/3/2023 02:10:00,0.0223203208297491
1/3/2023 02:15:00,0.154800787568092
1/3/2023 02:20:00,0.0160859450697899
1/3/2023 02:25:00,0.0924570336937904
1/3/2023 02:30:00,0.265460938215256
1/3/2023 02:35:00,-0.0821054577827454
1/3/2023 02:40:00,0.139214843511581
1/3/2023 02:45:00,0.12051172554493
1/3/2023 02:50:00,0.139214843511581
1/3/2023 02:55:00,0.0503750070929527
1/3/2023 03:00:00,0.0472578182816505
1/3/2023 03:05:00,-0.02132030390203
1/3/2023 03:10:00,0.0160859450697899
1/3/2023 03:15:00,0.0955742225050926
1/3/2023 03:20:00,0.0410234443843365
1/3/2023 03:25:00,0.0862226635217667
1/3/2023 03:30:00,0.0316718816757202
1/3/2023 03:35:00,-0.0431406162679195
1/3/2023 03:40:00,0.0316718816757202
1/3/2023 03:45:00,0.157917976379395
1/3/2023 03:50:00,-0.0462578013539314
1/3/2023 03:55:00,0.0628437548875809
1/3/2023 04:00:00,0.0005000084638595
1/3/2023 04:05:00,0.0534921959042549
1/3/2023 04:10:00,0.114277347922325
1/3/2023 04:15:00,0.157917976379395
1/3/2023 04:20:00,0.154800787568092
1/3/2023 04:25:00,0.0441406331956387
1/3/2023 04:30:00,0.161035165190697
1/3/2023 04:35:00,0.157917976379395
