DateTime,02FEIND.02FELOAD.PNT
3/1/2022 07:25:00,117.18204498291
3/1/2022 07:30:00,118.536720275879
3/1/2022 07:35:00,117.163040161133
3/1/2022 07:40:00,117.984344482422
3/1/2022 07:45:00,117.264152526855
3/1/2022 07:50:00,117.674644470215
3/1/2022 07:55:00,117.569351196289
3/1/2022 08:00:00,117.182876586914
3/1/2022 08:05:00,117.799682617188
3/1/2022 08:10:00,117.491554260254
3/1/2022 08:15:00,118.102325439453
3/1/2022 08:20:00,117.90030670166
3/1/2022 08:25:00,117.488304138184
3/1/2022 08:30:00,117.590179443359
3/1/2022 08:35:00,118.306816101074
3/1/2022 08:40:00,117.359199523926
3/1/2022 08:45:00,118.282699584961
3/1/2022 08:50:00,117.620307922363
3/1/2022 08:55:00,117.419403076172
3/1/2022 09:00:00,118.546669006348
3/1/2022 09:05:00,117.632499694824
3/1/2022 09:10:00,117.631767272949
3/1/2022 09:15:00,118.265434265137
3/1/2022 09:20:00,117.929130554199
3/1/2022 09:25:00,117.83186340332
3/1/2022 09:30:00,118.043525695801
3/1/2022 09:35:00,117.524955749512
3/1/2022 09:40:00,118.890869140625
3/1/2022 09:45:00,117.327674865723
3/1/2022 09:50:00,117.220817565918
3/1/2022 09:55:00,118.800628662109
3/1/2022 10:00:00,118.266494750977
3/1/2022 10:05:00,117.525848388672
3/1/2022 10:10:00,117.626693725586
3/1/2022 10:15:00,118.146324157715
3/1/2022 10:20:00,117.632690429688
3/1/2022 10:25:00,117.417633056641
3/1/2022 10:30:00,117.936050415039
3/1/2022 10:35:00,118.15299987793
3/1/2022 10:40:00,117.64347076416
3/1/2022 10:45:00,118.37313079834
3/1/2022 10:50:00,118.369346618652
3/1/2022 10:55:00,117.655113220215
3/1/2022 11:00:00,118.160285949707
3/1/2022 11:05:00,118.277420043945
3/1/2022 11:10:00,117.65901184082
3/1/2022 11:15:00,117.86060333252
3/1/2022 11:20:00,118.040077209473
3/1/2022 11:25:00,117.824089050293
3/1/2022 11:30:00,118.335975646973
3/1/2022 11:35:00,117.613441467285
3/1/2022 11:40:00,118.121963500977
3/1/2022 11:45:00,117.828575134277
3/1/2022 11:50:00,117.963394165039
3/1/2022 11:55:00,117.538887023926
3/1/2022 12:00:00,117.849136352539
3/1/2022 12:05:00,117.949241638184
3/1/2022 12:10:00,117.339538574219
3/1/2022 12:15:00,118.810836791992
3/1/2022 12:20:00,118.092468261719
3/1/2022 12:25:00,117.788215637207
3/1/2022 12:30:00,117.992790222168
3/1/2022 12:35:00,117.887184143066
3/1/2022 12:40:00,117.889877319336
3/1/2022 12:45:00,117.48063659668
3/1/2022 12:50:00,118.498382568359
3/1/2022 12:55:00,117.63703918457
3/1/2022 13:00:00,117.737167358398
3/1/2022 13:05:00,118.348449707031
3/1/2022 13:10:00,117.730316162109
3/1/2022 13:15:00,117.428726196289
3/1/2022 13:20:00,117.543121337891
3/1/2022 13:25:00,117.440826416016
3/1/2022 13:30:00,118.492340087891
3/1/2022 13:35:00,117.576118469238
3/1/2022 13:40:00,118.217483520508
3/1/2022 13:45:00,117.873275756836
3/1/2022 13:50:00,117.97745513916
3/1/2022 13:55:00,117.876945495605
3/1/2022 14:00:00,117.773956298828
3/1/2022 14:05:00,118.699157714844
3/1/2022 14:10:00,116.841217041016
3/1/2022 14:15:00,118.329216003418
3/1/2022 14:20:00,117.102867126465
3/1/2022 14:25:00,118.277702331543
3/1/2022 14:30:00,117.765846252441
3/1/2022 14:35:00,117.870094299316
3/1/2022 14:40:00,117.427124023438
3/1/2022 14:45:00,118.148399353027
3/1/2022 14:50:00,117.635459899902
3/1/2022 14:55:00,118.248260498047
3/1/2022 15:00:00,118.248031616211
3/1/2022 15:05:00,117.538696289063
3/1/2022 15:10:00,118.05012512207
3/1/2022 15:15:00,117.633514404297
3/1/2022 15:20:00,117.939765930176
3/1/2022 15:25:00,117.59748840332
3/1/2022 15:30:00,118.216857910156
3/1/2022 15:35:00,118.114059448242
3/1/2022 15:40:00,118.119026184082
3/1/2022 15:45:00,118.018142700195
3/1/2022 15:50:00,117.817306518555
3/1/2022 15:55:00,118.339248657227
3/1/2022 16:00:00,117.620040893555
3/1/2022 16:05:00,118.661491394043
3/1/2022 16:10:00,117.828659057617
3/1/2022 16:15:00,117.92887878418
3/1/2022 16:20:00,117.623336791992
3/1/2022 16:25:00,118.35417175293
3/1/2022 16:30:00,117.616813659668
3/1/2022 16:35:00,117.516395568848
3/1/2022 16:40:00,118.024673461914
3/1/2022 16:45:00,117.924087524414
3/1/2022 16:50:00,117.924919128418
3/1/2022 16:55:00,118.329025268555
3/1/2022 17:00:00,117.909454345703
3/1/2022 17:05:00,118.334671020508
3/1/2022 17:10:00,118.030464172363
3/1/2022 17:15:00,117.602294921875
3/1/2022 17:20:00,117.805107116699
3/1/2022 17:25:00,118.415161132813
3/1/2022 17:30:00,117.488342285156
3/1/2022 17:35:00,118.315887451172
3/1/2022 17:40:00,117.495536804199
3/1/2022 17:45:00,117.800216674805
3/1/2022 17:50:00,118.519866943359
3/1/2022 17:55:00,117.665985107422
3/1/2022 18:00:00,117.877296447754
3/1/2022 18:05:00,117.761421203613
3/1/2022 18:10:00,117.644454956055
3/1/2022 18:15:00,118.683578491211
3/1/2022 18:20:00,117.652084350586
3/1/2022 18:25:00,117.551162719727
3/1/2022 18:30:00,118.174926757813
3/1/2022 18:35:00,117.858291625977
3/1/2022 18:40:00,117.757705688477
3/1/2022 18:45:00,118.066581726074
3/1/2022 18:50:00,117.340591430664
3/1/2022 18:55:00,118.165901184082
3/1/2022 19:00:00,118.369567871094
3/1/2022 19:05:00,117.126571655273
3/1/2022 19:10:00,118.170654296875
3/1/2022 19:15:00,117.658638000488
3/1/2022 19:20:00,118.486213684082
3/1/2022 19:25:00,116.985908508301
3/1/2022 19:30:00,117.687225341797
3/1/2022 19:35:00,117.776458740234
3/1/2022 19:40:00,117.565994262695
3/1/2022 19:45:00,116.835250854492
3/1/2022 19:50:00,118.003791809082
3/1/2022 19:55:00,117.19132232666
3/1/2022 20:00:00,118.323570251465
3/1/2022 20:05:00,117.494438171387
3/1/2022 20:10:00,117.925186157227
3/1/2022 20:15:00,117.720275878906
3/1/2022 20:20:00,117.620628356934
3/1/2022 20:25:00,118.664527893066
3/1/2022 20:30:00,117.429023742676
3/1/2022 20:35:00,117.637069702148
3/1/2022 20:40:00,117.413055419922
3/1/2022 20:45:00,117.711753845215
3/1/2022 20:50:00,117.901664733887
3/1/2022 20:55:00,117.902160644531
3/1/2022 21:00:00,117.906364440918
3/1/2022 21:05:00,117.091873168945
3/1/2022 21:10:00,118.537391662598
3/1/2022 21:15:00,117.288383483887
3/1/2022 21:20:00,117.798614501953
3/1/2022 21:25:00,117.498413085938
3/1/2022 21:30:00,117.495788574219
3/1/2022 21:35:00,117.597206115723
3/1/2022 21:40:00,117.696029663086
3/1/2022 21:45:00,118.107765197754
3/1/2022 21:50:00,117.58666229248
3/1/2022 21:55:00,118.098899841309
3/1/2022 22:00:00,117.472534179688
3/1/2022 22:05:00,117.57438659668
3/1/2022 22:10:00,117.986824035645
3/1/2022 22:15:00,117.454254150391
3/1/2022 22:20:00,117.353073120117
3/1/2022 22:25:00,118.065460205078
3/1/2022 22:30:00,117.444107055664
3/1/2022 22:35:00,118.583183288574
3/1/2022 22:40:00,117.437980651855
3/1/2022 22:45:00,117.746780395508
3/1/2022 22:50:00,117.847763061523
3/1/2022 22:55:00,117.54541015625
3/1/2022 23:00:00,117.84691619873
3/1/2022 23:05:00,117.434005737305
3/1/2022 23:10:00,117.950729370117
3/1/2022 23:15:00,117.437919616699
3/1/2022 23:20:00,117.844688415527
3/1/2022 23:25:00,117.743789672852
3/1/2022 23:30:00,117.743789672852
3/1/2022 23:35:00,117.542915344238
3/1/2022 23:40:00,117.848678588867
3/1/2022 23:45:00,117.738296508789
3/1/2022 23:50:00,117.53401184082
3/1/2022 23:55:00,118.043884277344
3/2/2022 00:00:00,117.426940917969
3/2/2022 00:05:00,118.786903381348
3/2/2022 00:10:00,117.098037719727
3/2/2022 00:15:00,118.332908630371
3/2/2022 00:20:00,117.389236450195
3/2/2022 00:25:00,118.343376159668
3/2/2022 00:30:00,117.832504272461
3/2/2022 00:35:00,117.631729125977
3/2/2022 00:40:00,117.832069396973
3/2/2022 00:45:00,117.501441955566
3/2/2022 00:50:00,117.810501098633
3/2/2022 00:55:00,117.685363769531
3/2/2022 01:00:00,117.37818145752
3/2/2022 01:05:00,118.121040344238
3/2/2022 01:10:00,117.510597229004
3/2/2022 01:15:00,117.81324005127
3/2/2022 01:20:00,118.016250610352
3/2/2022 01:25:00,117.708480834961
3/2/2022 01:30:00,117.303192138672
3/2/2022 01:35:00,118.241706848145
3/2/2022 01:40:00,117.302024841309
3/2/2022 01:45:00,118.634613037109
3/2/2022 01:50:00,117.392356872559
3/2/2022 01:55:00,118.533920288086
3/2/2022 02:00:00,117.5966796875
3/2/2022 02:05:00,117.697731018066
3/2/2022 02:10:00,118.109619140625
3/2/2022 02:15:00,116.966361999512
3/2/2022 02:20:00,118.41739654541
3/2/2022 02:25:00,116.844772338867
3/2/2022 02:30:00,118.31551361084
3/2/2022 02:35:00,117.376976013184
3/2/2022 02:40:00,117.886199951172
3/2/2022 02:45:00,117.778869628906
3/2/2022 02:50:00,117.264236450195
3/2/2022 02:55:00,118.812194824219
3/2/2022 03:00:00,117.552360534668
3/2/2022 03:05:00,117.656265258789
3/2/2022 03:10:00,118.062980651855
3/2/2022 03:15:00,117.874359130859
3/2/2022 03:20:00,118.075553894043
3/2/2022 03:25:00,117.12313079834
3/2/2022 03:30:00,117.531929016113
3/2/2022 03:35:00,117.939994812012
3/2/2022 03:40:00,117.536499023438
3/2/2022 03:45:00,118.047698974609
3/2/2022 03:50:00,117.025268554688
3/2/2022 03:55:00,118.387062072754
3/2/2022 04:00:00,117.441589355469
3/2/2022 04:05:00,117.961311340332
3/2/2022 04:10:00,116.796806335449
3/2/2022 04:15:00,118.462715148926
3/2/2022 04:20:00,117.123832702637
3/2/2022 04:25:00,118.256072998047
3/2/2022 04:30:00,117.275512695313
3/2/2022 04:35:00,118.634147644043
3/2/2022 04:40:00,117.364288330078
3/2/2022 04:45:00,118.117713928223
3/2/2022 04:50:00,117.117256164551
3/2/2022 04:55:00,118.241485595703
3/2/2022 05:00:00,116.969909667969
3/2/2022 05:05:00,118.447708129883
3/2/2022 05:10:00,117.194023132324
3/2/2022 05:15:00,117.506637573242
3/2/2022 05:20:00,116.98161315918
3/2/2022 05:25:00,118.246368408203
3/2/2022 05:30:00,117.116874694824
3/2/2022 05:35:00,117.836540222168
3/2/2022 05:40:00,117.095703125
3/2/2022 05:45:00,117.404090881348
3/2/2022 05:50:00,117.183486938477
3/2/2022 05:55:00,118.022644042969
3/2/2022 06:00:00,117.096908569336
3/2/2022 06:05:00,118.017417907715
3/2/2022 06:10:00,117.38272857666
3/2/2022 06:15:00,116.966323852539
3/2/2022 06:20:00,118.203872680664
3/2/2022 06:25:00,117.477684020996
3/2/2022 06:30:00,117.277168273926
3/2/2022 06:35:00,117.45881652832
3/2/2022 06:40:00,118.178062438965
3/2/2022 06:45:00,117.867057800293
3/2/2022 06:50:00,117.869194030762
3/2/2022 06:55:00,117.650573730469
3/2/2022 07:00:00,117.449188232422
3/2/2022 07:05:00,116.948806762695
3/2/2022 07:10:00,117.991218566895
3/2/2022 07:15:00,116.986083984375
3/2/2022 07:20:00,117.927589416504
3/2/2022 07:25:00,117.00439453125
3/2/2022 07:30:00,117.410362243652
3/2/2022 07:35:00,117.403213500977
3/2/2022 07:40:00,117.598701477051
3/2/2022 07:45:00,117.699966430664
3/2/2022 07:50:00,117.700050354004
3/2/2022 07:55:00,117.39331817627
3/2/2022 08:00:00,117.696075439453
3/2/2022 08:05:00,116.970558166504
3/2/2022 08:10:00,117.290451049805
3/2/2022 08:15:00,117.184883117676
3/2/2022 08:20:00,117.49584197998
3/2/2022 08:25:00,117.801574707031
3/2/2022 08:30:00,117.285804748535
3/2/2022 08:35:00,117.903091430664
3/2/2022 08:40:00,116.749473571777
3/2/2022 08:45:00,117.978713989258
3/2/2022 08:50:00,117.230773925781
3/2/2022 08:55:00,117.131172180176
3/2/2022 09:00:00,117.544616699219
3/2/2022 09:05:00,117.743942260742
3/2/2022 09:10:00,117.430854797363
3/2/2022 09:15:00,117.541084289551
3/2/2022 09:20:00,117.641059875488
3/2/2022 09:25:00,117.752166748047
3/2/2022 09:30:00,117.541770935059
3/2/2022 09:35:00,117.440803527832
3/2/2022 09:40:00,117.533142089844
3/2/2022 09:45:00,117.944938659668
3/2/2022 09:50:00,117.742919921875
3/2/2022 09:55:00,116.91739654541
3/2/2022 10:00:00,117.888595581055
3/2/2022 10:05:00,117.470024108887
3/2/2022 10:10:00,117.268249511719
3/2/2022 10:15:00,117.574989318848
3/2/2022 10:20:00,117.354721069336
3/2/2022 10:25:00,118.396347045898
3/2/2022 10:30:00,117.574668884277
3/2/2022 10:35:00,117.576583862305
3/2/2022 10:40:00,118.087799072266
3/2/2022 10:45:00,118.086326599121
3/2/2022 10:50:00,117.371955871582
3/2/2022 10:55:00,117.686164855957
3/2/2022 11:00:00,118.093955993652
3/2/2022 11:05:00,117.570404052734
3/2/2022 11:10:00,117.667327880859
3/2/2022 11:15:00,118.397941589355
3/2/2022 11:20:00,117.315773010254
3/2/2022 11:25:00,117.726867675781
3/2/2022 11:30:00,117.827522277832
3/2/2022 11:35:00,117.218147277832
3/2/2022 11:40:00,118.241058349609
3/2/2022 11:45:00,117.529457092285
3/2/2022 11:50:00,117.646705627441
3/2/2022 11:55:00,118.052154541016
3/2/2022 12:00:00,116.819244384766
3/2/2022 12:05:00,118.197723388672
3/2/2022 12:10:00,117.274368286133
3/2/2022 12:15:00,118.211654663086
3/2/2022 12:20:00,118.008911132813
3/2/2022 12:25:00,117.602233886719
3/2/2022 12:30:00,117.805633544922
3/2/2022 12:35:00,117.377197265625
3/2/2022 12:40:00,118.207908630371
3/2/2022 12:45:00,117.286415100098
3/2/2022 12:50:00,117.085594177246
3/2/2022 12:55:00,118.132080078125
3/2/2022 13:00:00,117.200637817383
3/2/2022 13:05:00,117.103858947754
3/2/2022 13:10:00,118.231422424316
3/2/2022 13:15:00,117.718704223633
3/2/2022 13:20:00,117.718170166016
3/2/2022 13:25:00,117.413726806641
3/2/2022 13:30:00,118.44750213623
3/2/2022 13:35:00,116.990570068359
3/2/2022 13:40:00,118.134727478027
3/2/2022 13:45:00,117.396141052246
3/2/2022 13:50:00,117.701416015625
3/2/2022 13:55:00,117.494659423828
3/2/2022 14:00:00,118.215698242188
3/2/2022 14:05:00,117.702919006348
3/2/2022 14:10:00,118.039916992188
3/2/2022 14:15:00,118.032363891602
3/2/2022 14:20:00,117.22566986084
3/2/2022 14:25:00,118.125930786133
3/2/2022 14:30:00,118.152275085449
3/2/2022 14:35:00,117.841331481934
3/2/2022 14:40:00,117.841331481934
3/2/2022 14:45:00,117.120727539063
3/2/2022 14:50:00,118.141166687012
3/2/2022 14:55:00,117.316780090332
3/2/2022 15:00:00,117.418106079102
3/2/2022 15:05:00,118.023544311523
3/2/2022 15:10:00,117.821426391602
3/2/2022 15:15:00,117.61897277832
3/2/2022 15:20:00,117.71117401123
3/2/2022 15:25:00,117.489082336426
3/2/2022 15:30:00,117.999649047852
3/2/2022 15:35:00,117.890563964844
3/2/2022 15:40:00,117.369842529297
3/2/2022 15:45:00,118.29467010498
3/2/2022 15:50:00,117.070808410645
3/2/2022 15:55:00,118.320816040039
3/2/2022 16:00:00,117.712814331055
3/2/2022 16:05:00,117.742492675781
3/2/2022 16:10:00,117.760757446289
3/2/2022 16:15:00,117.248718261719
3/2/2022 16:20:00,117.970314025879
3/2/2022 16:25:00,117.561996459961
3/2/2022 16:30:00,117.361114501953
3/2/2022 16:35:00,117.759033203125
3/2/2022 16:40:00,117.352096557617
3/2/2022 16:45:00,118.272499084473
3/2/2022 16:50:00,117.644035339355
3/2/2022 16:55:00,117.85009765625
3/2/2022 17:00:00,117.210456848145
3/2/2022 17:05:00,118.379768371582
3/2/2022 17:10:00,117.117645263672
3/2/2022 17:15:00,117.953002929688
3/2/2022 17:20:00,117.849975585938
3/2/2022 17:25:00,118.165771484375
3/2/2022 17:30:00,117.762748718262
3/2/2022 17:35:00,117.469673156738
3/2/2022 17:40:00,117.792587280273
3/2/2022 17:45:00,117.175979614258
3/2/2022 17:50:00,117.785079956055
3/2/2022 17:55:00,117.886451721191
3/2/2022 18:00:00,117.474494934082
3/2/2022 18:05:00,118.187232971191
3/2/2022 18:10:00,117.475776672363
3/2/2022 18:15:00,117.476043701172
3/2/2022 18:20:00,118.085311889648
3/2/2022 18:25:00,116.928787231445
3/2/2022 18:30:00,117.648101806641
3/2/2022 18:35:00,117.541114807129
3/2/2022 18:40:00,117.335632324219
3/2/2022 18:45:00,117.645225524902
3/2/2022 18:50:00,117.545166015625
3/2/2022 18:55:00,117.750106811523
3/2/2022 19:00:00,118.051849365234
3/2/2022 19:05:00,117.023551940918
3/2/2022 19:10:00,118.349266052246
3/2/2022 19:15:00,117.096481323242
3/2/2022 19:20:00,118.040328979492
3/2/2022 19:25:00,117.056037902832
3/2/2022 19:30:00,117.463439941406
3/2/2022 19:35:00,117.56421661377
3/2/2022 19:40:00,117.361381530762
3/2/2022 19:45:00,117.867164611816
3/2/2022 19:50:00,117.050277709961
3/2/2022 19:55:00,117.769760131836
3/2/2022 20:00:00,117.859535217285
3/2/2022 20:05:00,117.331008911133
3/2/2022 20:10:00,118.252258300781
3/2/2022 20:15:00,117.491325378418
3/2/2022 20:20:00,117.796875
3/2/2022 20:25:00,116.74095916748
3/2/2022 20:30:00,117.896903991699
3/2/2022 20:35:00,117.075180053711
3/2/2022 20:40:00,117.699241638184
3/2/2022 20:45:00,117.277183532715
3/2/2022 20:50:00,117.593635559082
3/2/2022 20:55:00,117.602378845215
3/2/2022 21:00:00,117.395561218262
3/2/2022 21:05:00,118.206474304199
3/2/2022 21:10:00,117.39094543457
3/2/2022 21:15:00,117.598556518555
3/2/2022 21:20:00,116.875213623047
3/2/2022 21:25:00,118.006118774414
3/2/2022 21:30:00,117.398071289063
3/2/2022 21:35:00,117.70760345459
3/2/2022 21:40:00,117.603050231934
3/2/2022 21:45:00,117.195213317871
3/2/2022 21:50:00,117.805641174316
3/2/2022 21:55:00,117.603843688965
3/2/2022 22:00:00,117.293640136719
3/2/2022 22:05:00,117.293640136719
3/2/2022 22:10:00,117.905731201172
3/2/2022 22:15:00,117.190170288086
3/2/2022 22:20:00,117.701248168945
3/2/2022 22:25:00,117.379570007324
3/2/2022 22:30:00,117.278228759766
3/2/2022 22:35:00,118.513786315918
3/2/2022 22:40:00,117.376861572266
3/2/2022 22:45:00,117.780822753906
3/2/2022 22:50:00,117.996131896973
3/2/2022 22:55:00,117.362312316895
3/2/2022 23:00:00,117.872459411621
3/2/2022 23:05:00,117.463180541992
3/2/2022 23:10:00,117.664772033691
3/2/2022 23:15:00,117.4609375
3/2/2022 23:20:00,117.25952911377
3/2/2022 23:25:00,117.769775390625
3/2/2022 23:30:00,117.149742126465
3/2/2022 23:35:00,117.55394744873
3/2/2022 23:40:00,117.959632873535
3/2/2022 23:45:00,117.350135803223
3/2/2022 23:50:00,117.55037689209
3/2/2022 23:55:00,117.111824035645
3/3/2022 00:00:00,117.53279876709
3/3/2022 00:05:00,117.531852722168
3/3/2022 00:10:00,117.533332824707
3/3/2022 00:15:00,117.629386901855
3/3/2022 00:20:00,117.416244506836
3/3/2022 00:25:00,117.410736083984
3/3/2022 00:30:00,117.617805480957
3/3/2022 00:35:00,117.207229614258
3/3/2022 00:40:00,117.713592529297
3/3/2022 00:45:00,117.067283630371
3/3/2022 00:50:00,117.886665344238
3/3/2022 00:55:00,117.270584106445
3/3/2022 01:00:00,117.796905517578
3/3/2022 01:05:00,117.38786315918
3/3/2022 01:10:00,117.701469421387
3/3/2022 01:15:00,117.595108032227
3/3/2022 01:20:00,117.287322998047
3/3/2022 01:25:00,117.703109741211
3/3/2022 01:30:00,117.397331237793
3/3/2022 01:35:00,118.013717651367
3/3/2022 01:40:00,117.295234680176
3/3/2022 01:45:00,117.815605163574
3/3/2022 01:50:00,117.07201385498
3/3/2022 01:55:00,117.68798828125
3/3/2022 02:00:00,118.096176147461
3/3/2022 02:05:00,117.265930175781
3/3/2022 02:10:00,117.267822265625
3/3/2022 02:15:00,117.570869445801
3/3/2022 02:20:00,118.193046569824
3/3/2022 02:25:00,117.476890563965
3/3/2022 02:30:00,117.072982788086
3/3/2022 02:35:00,118.509101867676
3/3/2022 02:40:00,117.463829040527
3/3/2022 02:45:00,117.565307617188
3/3/2022 02:50:00,117.565307617188
3/3/2022 02:55:00,117.465255737305
3/3/2022 03:00:00,117.976119995117
3/3/2022 03:05:00,117.463111877441
3/3/2022 03:10:00,117.360633850098
3/3/2022 03:15:00,117.343574523926
3/3/2022 03:20:00,116.836288452148
3/3/2022 03:25:00,117.757545471191
3/3/2022 03:30:00,117.346351623535
3/3/2022 03:35:00,117.883567810059
3/3/2022 03:40:00,117.470504760742
3/3/2022 03:45:00,117.165237426758
3/3/2022 03:50:00,117.793411254883
3/3/2022 03:55:00,117.376106262207
3/3/2022 04:00:00,118.307693481445
3/3/2022 04:05:00,117.236480712891
3/3/2022 04:10:00,117.438980102539
3/3/2022 04:15:00,117.640014648438
3/3/2022 04:20:00,117.430877685547
3/3/2022 04:25:00,117.744834899902
3/3/2022 04:30:00,117.633804321289
3/3/2022 04:35:00,117.419708251953
3/3/2022 04:40:00,117.520866394043
3/3/2022 04:45:00,117.929130554199
3/3/2022 04:50:00,117.1142578125
3/3/2022 04:55:00,117.832328796387
3/3/2022 05:00:00,117.407264709473
3/3/2022 05:05:00,117.199806213379
3/3/2022 05:10:00,117.709297180176
3/3/2022 05:15:00,117.919151306152
3/3/2022 05:20:00,117.923233032227
3/3/2022 05:25:00,116.874000549316
3/3/2022 05:30:00,117.898834228516
3/3/2022 05:35:00,116.698104858398
3/3/2022 05:40:00,117.729881286621
3/3/2022 05:45:00,116.795608520508
3/3/2022 05:50:00,118.170310974121
3/3/2022 05:55:00,117.14771270752
3/3/2022 06:00:00,116.845664978027
3/3/2022 06:05:00,117.350105285645
3/3/2022 06:10:00,116.942230224609
3/3/2022 06:15:00,117.64771270752
3/3/2022 06:20:00,117.028282165527
3/3/2022 06:25:00,117.886863708496
3/3/2022 06:30:00,117.038146972656
3/3/2022 06:35:00,116.731689453125
3/3/2022 06:40:00,117.355995178223
3/3/2022 06:45:00,116.949035644531
3/3/2022 06:50:00,116.847602844238
3/3/2022 06:55:00,117.572204589844
3/3/2022 07:00:00,117.167182922363
3/3/2022 07:05:00,116.9619140625
3/3/2022 07:10:00,118.097763061523
