DateTime,03FEIND.03FR5.PNT
1/2/2022 23:50:00,1335.46862792969
1/2/2022 23:55:00,1336.07727050781
1/3/2022 00:00:00,1337.16223144531
1/3/2022 00:05:00,1335.71545410156
1/3/2022 00:10:00,1334.81042480469
1/3/2022 00:15:00,1335.91284179688
1/3/2022 00:20:00,1335.43579101563
1/3/2022 00:25:00,1336.07727050781
1/3/2022 00:30:00,1335.94567871094
1/3/2022 00:35:00,1331.7451171875
1/3/2022 00:40:00,1336.73498535156
1/3/2022 00:45:00,1333.27856445313
1/3/2022 00:50:00,1336.89929199219
1/3/2022 00:55:00,1335.91284179688
1/3/2022 01:00:00,1335.50158691406
1/3/2022 01:05:00,1333.1796875
1/3/2022 01:10:00,1337.12939453125
1/3/2022 01:15:00,1338.13146972656
1/3/2022 01:20:00,1334.41528320313
1/3/2022 01:25:00,1337.47448730469
1/3/2022 01:30:00,1335.74829101563
1/3/2022 01:35:00,1335.43579101563
1/3/2022 01:40:00,1339.26391601563
1/3/2022 01:45:00,1334.00354003906
1/3/2022 01:50:00,1335.91284179688
1/3/2022 01:55:00,1336.01147460938
1/3/2022 02:00:00,1336.83361816406
1/3/2022 02:05:00,1335.30407714844
1/3/2022 02:10:00,1334.77746582031
1/3/2022 02:15:00,1337.24438476563
1/3/2022 02:20:00,1332.98193359375
1/3/2022 02:25:00,1336.37329101563
1/3/2022 02:30:00,1334.77746582031
1/3/2022 02:35:00,1340.083984375
1/3/2022 02:40:00,1334.21765136719
1/3/2022 02:45:00,1336.53771972656
1/3/2022 02:50:00,1335.13952636719
1/3/2022 02:55:00,1338.16430664063
1/3/2022 03:00:00,1336.89929199219
1/3/2022 03:05:00,1335.66613769531
1/3/2022 03:10:00,1334.81042480469
1/3/2022 03:15:00,1336.93225097656
1/3/2022 03:20:00,1337.03076171875
1/3/2022 03:25:00,1338.8701171875
1/3/2022 03:30:00,1336.93225097656
1/3/2022 03:35:00,1336.99792480469
1/3/2022 03:40:00,1339.65759277344
1/3/2022 03:45:00,1333.47631835938
1/3/2022 03:50:00,1338.80444335938
1/3/2022 03:55:00,1337.24438476563
1/3/2022 04:00:00,1336.24169921875
1/3/2022 04:05:00,1334.74450683594
1/3/2022 04:10:00,1337.86865234375
1/3/2022 04:15:00,1335.60034179688
1/3/2022 04:20:00,1334.31640625
1/3/2022 04:25:00,1336.73498535156
1/3/2022 04:30:00,1334.15173339844
1/3/2022 04:35:00,1336.73498535156
1/3/2022 04:40:00,1334.31640625
1/3/2022 04:45:00,1336.53771972656
1/3/2022 04:50:00,1338.06579589844
1/3/2022 04:55:00,1338.62390136719
1/3/2022 05:00:00,1339.8544921875
1/3/2022 05:05:00,1336.01147460938
1/3/2022 05:10:00,1335.40283203125
1/3/2022 05:15:00,1336.66918945313
1/3/2022 05:20:00,1334.74450683594
1/3/2022 05:25:00,1334.15173339844
1/3/2022 05:30:00,1335.50158691406
1/3/2022 05:35:00,1335.8798828125
1/3/2022 05:40:00,1334.9091796875
1/3/2022 05:45:00,1332.75109863281
1/3/2022 05:50:00,1334.10241699219
1/3/2022 05:55:00,1336.96508789063
1/3/2022 06:00:00,1338.22998046875
1/3/2022 06:05:00,1334.77746582031
1/3/2022 06:10:00,1338.59106445313
1/3/2022 06:15:00,1337.03076171875
1/3/2022 06:20:00,1336.01147460938
1/3/2022 06:25:00,1338.0
1/3/2022 06:30:00,1340.75610351563
1/3/2022 06:35:00,1334.84326171875
1/3/2022 06:40:00,1334.9091796875
1/3/2022 06:45:00,1337.96716308594
1/3/2022 06:50:00,1336.11022949219
1/3/2022 06:55:00,1339.32958984375
1/3/2022 07:00:00,1336.34045410156
1/3/2022 07:05:00,1339.19836425781
