DateTime,03FECONTROL.03FIC12.MEAS
1/13/2023 08:25:00,7.01074552536011
1/13/2023 08:30:00,8.04709339141846
1/13/2023 08:35:00,8.05946922302246
1/13/2023 08:40:00,8.05946922302246
1/13/2023 08:45:00,8.06829738616943
1/13/2023 08:50:00,7.01886415481567
1/13/2023 08:55:00,7.01886415481567
1/13/2023 09:00:00,7.01886415481567
1/13/2023 09:05:00,7.01886415481567
1/13/2023 09:10:00,7.01886415481567
1/13/2023 09:15:00,7.01886415481567
1/13/2023 09:20:00,7.01886415481567
1/13/2023 09:25:00,7.01886415481567
1/13/2023 09:30:00,8.02228355407715
1/13/2023 09:35:00,8.02228355407715
1/13/2023 09:40:00,8.02228355407715
1/13/2023 09:45:00,8.02228355407715
1/13/2023 09:50:00,7.53823471069336
1/13/2023 09:55:00,7.53823471069336
1/13/2023 10:00:00,7.53823471069336
1/13/2023 10:05:00,7.54955911636353
1/13/2023 10:10:00,7.54955911636353
1/13/2023 10:15:00,7.54955911636353
1/13/2023 10:20:00,7.47469186782837
1/13/2023 10:25:00,7.44415187835693
1/13/2023 10:30:00,7.47469186782837
1/13/2023 10:35:00,7.48896503448486
1/13/2023 10:40:00,7.46706867218018
1/13/2023 10:45:00,7.48706340789795
1/13/2023 10:50:00,7.49086570739746
1/13/2023 10:55:00,7.48516130447388
1/13/2023 11:00:00,7.48896503448486
1/13/2023 11:05:00,3.98800230026245
1/13/2023 11:10:00,3.98800230026245
1/13/2023 11:15:00,3.98800230026245
1/13/2023 11:20:00,3.98800230026245
1/13/2023 11:25:00,3.98800230026245
1/13/2023 11:30:00,3.98800230026245
1/13/2023 11:35:00,3.98800230026245
1/13/2023 11:40:00,3.98800230026245
1/13/2023 11:45:00,3.98800230026245
1/13/2023 11:50:00,3.98800230026245
1/13/2023 11:55:00,3.98800230026245
1/13/2023 12:00:00,3.98800230026245
1/13/2023 12:05:00,3.98800230026245
1/13/2023 12:10:00,3.98800230026245
1/13/2023 12:15:00,3.98800230026245
1/13/2023 12:20:00,3.98800230026245
1/13/2023 12:25:00,3.98800230026245
1/13/2023 12:30:00,3.98800230026245
1/13/2023 12:35:00,3.98800230026245
1/13/2023 12:40:00,3.98800230026245
1/13/2023 12:45:00,3.98800230026245
1/13/2023 12:50:00,3.98800230026245
1/13/2023 12:55:00,3.98800230026245
1/13/2023 13:00:00,3.98800230026245
1/13/2023 13:05:00,3.98800230026245
1/13/2023 13:10:00,3.98800230026245
1/13/2023 13:15:00,3.98800230026245
1/13/2023 13:20:00,3.98800230026245
1/13/2023 13:25:00,10.101770401001
1/13/2023 13:30:00,9.98766231536865
1/13/2023 13:35:00,9.99051380157471
1/13/2023 13:40:00,10.0622272491455
1/13/2023 13:45:00,9.98338508605957
1/13/2023 13:50:00,9.0214204788208
1/13/2023 13:55:00,9.0214204788208
1/13/2023 14:00:00,9.0214204788208
1/13/2023 14:05:00,9.0214204788208
1/13/2023 14:10:00,9.0214204788208
1/13/2023 14:15:00,9.0214204788208
1/13/2023 14:20:00,9.0214204788208
1/13/2023 14:25:00,9.0214204788208
1/13/2023 14:30:00,9.0214204788208
1/13/2023 14:35:00,9.0214204788208
1/13/2023 14:40:00,9.0214204788208
1/13/2023 14:45:00,9.0214204788208
1/13/2023 14:50:00,9.0214204788208
1/13/2023 14:55:00,9.0214204788208
1/13/2023 15:00:00,6.97409296035767
1/13/2023 15:05:00,6.96183252334595
1/13/2023 15:10:00,6.97817516326904
1/13/2023 15:15:00,6.99447917938232
1/13/2023 15:20:00,6.99447917938232
1/13/2023 15:25:00,6.99447917938232
1/13/2023 15:30:00,6.98429346084595
1/13/2023 15:35:00,6.98429346084595
1/13/2023 15:40:00,6.95978689193726
1/13/2023 15:45:00,7.02292013168335
1/13/2023 15:50:00,7.05023717880249
1/13/2023 15:55:00,6.9700083732605
1/13/2023 16:00:00,10.0650577545166
1/13/2023 16:05:00,9.96053981781006
1/13/2023 16:10:00,9.03482532501221
1/13/2023 16:15:00,9.03482532501221
1/13/2023 16:20:00,9.03482532501221
1/13/2023 16:25:00,9.03482532501221
1/13/2023 16:30:00,9.03482532501221
1/13/2023 16:35:00,8.0258321762085
1/13/2023 16:40:00,8.0258321762085
1/13/2023 16:45:00,8.0258321762085
1/13/2023 16:50:00,8.02937984466553
1/13/2023 16:55:00,8.02937984466553
1/13/2023 17:00:00,8.02937984466553
1/13/2023 17:05:00,8.02937984466553
1/13/2023 17:10:00,8.02937984466553
1/13/2023 17:15:00,8.02937984466553
1/13/2023 17:20:00,8.02760696411133
1/13/2023 17:25:00,8.02760696411133
1/13/2023 17:30:00,8.02760696411133
1/13/2023 17:35:00,8.02760696411133
1/13/2023 17:40:00,8.01518154144287
1/13/2023 17:45:00,8.01518154144287
1/13/2023 17:50:00,8.01518154144287
1/13/2023 17:55:00,8.01518154144287
1/13/2023 18:00:00,8.01518154144287
1/13/2023 18:05:00,8.01518154144287
1/13/2023 18:10:00,8.01518154144287
1/13/2023 18:15:00,8.01518154144287
1/13/2023 18:20:00,8.01518154144287
1/13/2023 18:25:00,8.01518154144287
1/13/2023 18:30:00,8.01518154144287
1/13/2023 18:35:00,8.01518154144287
1/13/2023 18:40:00,8.01518154144287
1/13/2023 18:45:00,8.01518154144287
1/13/2023 18:50:00,8.01518154144287
1/13/2023 18:55:00,8.03292560577393
1/13/2023 19:00:00,8.03292560577393
1/13/2023 19:05:00,7.92676115036011
1/13/2023 19:10:00,7.95007753372192
1/13/2023 19:15:00,8.04886245727539
1/13/2023 19:20:00,7.95007753372192
1/13/2023 19:25:00,7.96617984771729
1/13/2023 19:30:00,7.9768967628479
1/13/2023 19:35:00,7.9768967628479
1/13/2023 19:40:00,7.9768967628479
1/13/2023 19:45:00,7.9768967628479
1/13/2023 19:50:00,7.9768967628479
1/13/2023 19:55:00,7.9768967628479
1/13/2023 20:00:00,7.9768967628479
1/13/2023 20:05:00,7.9768967628479
1/13/2023 20:10:00,7.9768967628479
1/13/2023 20:15:00,7.9768967628479
1/13/2023 20:20:00,7.9768967628479
1/13/2023 20:25:00,7.9768967628479
1/13/2023 20:30:00,7.9768967628479
1/13/2023 20:35:00,7.9768967628479
1/13/2023 20:40:00,10.0834302902222
1/13/2023 20:45:00,10.0622272491455
1/13/2023 20:50:00,9.9776782989502
1/13/2023 20:55:00,10.0494842529297
1/13/2023 21:00:00,10.0466499328613
1/13/2023 21:05:00,10.0367250442505
1/13/2023 21:10:00,10.0367250442505
1/13/2023 21:15:00,10.0367250442505
1/13/2023 21:20:00,10.0367250442505
1/13/2023 21:25:00,10.0367250442505
1/13/2023 21:30:00,10.0367250442505
1/13/2023 21:35:00,10.0367250442505
1/13/2023 21:40:00,10.0367250442505
1/13/2023 21:45:00,10.0367250442505
1/13/2023 21:50:00,10.0622272491455
1/13/2023 21:55:00,10.0452327728271
1/13/2023 22:00:00,10.0452327728271
1/13/2023 22:05:00,10.0452327728271
1/13/2023 22:10:00,9.04742431640625
1/13/2023 22:15:00,9.04742431640625
1/13/2023 22:20:00,9.04742431640625
1/13/2023 22:25:00,9.04742431640625
1/13/2023 22:30:00,9.04742431640625
1/13/2023 22:35:00,9.04742431640625
1/13/2023 22:40:00,8.18654918670654
1/13/2023 22:45:00,8.18654918670654
1/13/2023 22:50:00,8.18654918670654
1/13/2023 22:55:00,8.09560489654541
1/13/2023 23:00:00,8.09560489654541
1/13/2023 23:05:00,8.17959022521973
1/13/2023 23:10:00,8.18307018280029
1/13/2023 23:15:00,8.1708812713623
1/13/2023 23:20:00,8.18307018280029
1/13/2023 23:25:00,8.10263633728027
1/13/2023 23:30:00,8.20131969451904
1/13/2023 23:35:00,8.09120655059814
1/13/2023 23:40:00,8.10263633728027
1/13/2023 23:45:00,8.10263633728027
1/13/2023 23:50:00,8.10615062713623
1/13/2023 23:55:00,8.11492824554443
1/14/2023 00:00:00,8.11492824554443
1/14/2023 00:05:00,8.08768653869629
1/14/2023 00:10:00,8.0824031829834
1/14/2023 00:15:00,8.0859260559082
1/14/2023 00:20:00,8.19610977172852
1/14/2023 00:25:00,8.18307018280029
1/14/2023 00:30:00,8.08768653869629
1/14/2023 00:35:00,8.0824031829834
1/14/2023 00:40:00,8.0841646194458
1/14/2023 00:45:00,8.09120655059814
1/14/2023 00:50:00,8.1166820526123
1/14/2023 00:55:00,8.1166820526123
1/14/2023 01:00:00,8.1166820526123
1/14/2023 01:05:00,8.1166820526123
1/14/2023 01:10:00,8.1166820526123
1/14/2023 01:15:00,8.1166820526123
1/14/2023 01:20:00,8.1166820526123
1/14/2023 01:25:00,8.1166820526123
1/14/2023 01:30:00,8.1166820526123
1/14/2023 01:35:00,8.1166820526123
1/14/2023 01:40:00,8.1166820526123
1/14/2023 01:45:00,8.1166820526123
1/14/2023 01:50:00,8.08944702148438
1/14/2023 01:55:00,8.0859260559082
1/14/2023 02:00:00,8.0859260559082
1/14/2023 02:05:00,8.1586742401123
1/14/2023 02:10:00,8.1586742401123
1/14/2023 02:15:00,8.1586742401123
1/14/2023 02:20:00,8.1586742401123
1/14/2023 02:25:00,8.0258321762085
1/14/2023 02:30:00,8.0258321762085
1/14/2023 02:35:00,8.0258321762085
1/14/2023 02:40:00,8.0258321762085
1/14/2023 02:45:00,8.0258321762085
1/14/2023 02:50:00,8.0258321762085
1/14/2023 02:55:00,8.03824138641357
1/14/2023 03:00:00,8.04355335235596
1/14/2023 03:05:00,8.04709339141846
1/14/2023 03:10:00,8.06123542785645
1/14/2023 03:15:00,7.96081638336182
1/14/2023 03:20:00,7.04013204574585
1/14/2023 03:25:00,6.98021507263184
1/14/2023 03:30:00,6.98021507263184
1/14/2023 03:35:00,6.98225450515747
1/14/2023 03:40:00,6.98225450515747
1/14/2023 03:45:00,6.97817516326904
1/14/2023 03:50:00,6.97613430023193
1/14/2023 03:55:00,7.04013204574585
1/14/2023 04:00:00,6.97205114364624
1/14/2023 04:05:00,6.12518358230591
1/14/2023 04:10:00,6.11820602416992
1/14/2023 04:15:00,5.14894962310791
1/14/2023 04:20:00,5.03853702545166
1/14/2023 04:25:00,5.03853702545166
1/14/2023 04:30:00,5.03853702545166
1/14/2023 04:35:00,5.03853702545166
1/14/2023 04:40:00,5.03853702545166
1/14/2023 04:45:00,5.03853702545166
1/14/2023 04:50:00,5.03853702545166
1/14/2023 04:55:00,5.03853702545166
1/14/2023 05:00:00,5.03853702545166
1/14/2023 05:05:00,5.04136228561401
1/14/2023 05:10:00,5.04136228561401
1/14/2023 05:15:00,5.04136228561401
1/14/2023 05:20:00,5.04136228561401
1/14/2023 05:25:00,5.04136228561401
1/14/2023 05:30:00,5.00166606903076
1/14/2023 05:35:00,5.00166606903076
1/14/2023 05:40:00,5.00166606903076
1/14/2023 05:45:00,5.00166606903076
1/14/2023 05:50:00,5.00166606903076
1/14/2023 05:55:00,5.00451183319092
1/14/2023 06:00:00,5.00451183319092
1/14/2023 06:05:00,7.14651775360107
1/14/2023 06:10:00,7.14651775360107
1/14/2023 06:15:00,8.51226329803467
1/14/2023 06:20:00,8.51226329803467
1/14/2023 06:25:00,8.51226329803467
1/14/2023 06:30:00,8.94852542877197
1/14/2023 06:35:00,9.0537166595459
1/14/2023 06:40:00,8.04886245727539
1/14/2023 06:45:00,8.04886245727539
1/14/2023 06:50:00,8.04886245727539
1/14/2023 06:55:00,8.04886245727539
1/14/2023 07:00:00,8.04886245727539
1/14/2023 07:05:00,8.0700626373291
1/14/2023 07:10:00,8.06829738616943
1/14/2023 07:15:00,8.06653308868408
1/14/2023 07:20:00,8.0841646194458
1/14/2023 07:25:00,7.9715404510498
1/14/2023 07:30:00,7.97511196136475
1/14/2023 07:35:00,8.09296607971191
1/14/2023 07:40:00,7.98581647872925
1/14/2023 07:45:00,7.9768967628479
1/14/2023 07:50:00,8.06653308868408
1/14/2023 07:55:00,8.0700626373291
1/14/2023 08:00:00,8.07887935638428
1/14/2023 08:05:00,7.98581647872925
1/14/2023 08:10:00,7.99116373062134
1/14/2023 08:15:00,7.98938179016113
1/14/2023 08:20:00,7.98938179016113
1/14/2023 08:25:00,8.07887935638428
1/14/2023 08:30:00,7.98581647872925
1/14/2023 08:35:00,7.98938179016113
1/14/2023 08:40:00,8.06829738616943
1/14/2023 08:45:00,8.05770206451416
1/14/2023 08:50:00,8.05770206451416
1/14/2023 08:55:00,8.09120655059814
1/14/2023 09:00:00,7.98403358459473
1/14/2023 09:05:00,7.97868156433105
1/14/2023 09:10:00,7.98403358459473
1/14/2023 09:15:00,7.99739742279053
1/14/2023 09:20:00,7.99739742279053
1/14/2023 09:25:00,8.08944702148438
1/14/2023 09:30:00,8.07711601257324
1/14/2023 09:35:00,7.9715404510498
1/14/2023 09:40:00,7.98046588897705
1/14/2023 09:45:00,7.04215431213379
1/14/2023 09:50:00,7.04215431213379
1/14/2023 09:55:00,7.04215431213379
1/14/2023 10:00:00,7.04215431213379
1/14/2023 10:05:00,7.04215431213379
1/14/2023 10:10:00,7.04215431213379
1/14/2023 10:15:00,7.04215431213379
1/14/2023 10:20:00,7.04215431213379
1/14/2023 10:25:00,7.04215431213379
1/14/2023 10:30:00,7.04215431213379
1/14/2023 10:35:00,7.04215431213379
1/14/2023 10:40:00,7.04215431213379
1/14/2023 10:45:00,7.04215431213379
1/14/2023 10:50:00,6.076171875
1/14/2023 10:55:00,6.076171875
1/14/2023 11:00:00,6.076171875
1/14/2023 11:05:00,6.076171875
1/14/2023 11:10:00,6.02794313430786
1/14/2023 11:15:00,6.12750768661499
1/14/2023 11:20:00,6.04209852218628
1/14/2023 11:25:00,6.12983083724976
1/14/2023 11:30:00,6.12750768661499
1/14/2023 11:35:00,6.13215351104736
1/14/2023 11:40:00,6.03266525268555
1/14/2023 11:45:00,7.17336416244507
1/14/2023 11:50:00,7.17336416244507
1/14/2023 11:55:00,7.13654947280884
1/14/2023 12:00:00,7.10655927658081
1/14/2023 12:05:00,7.15149688720703
1/14/2023 12:10:00,8.0258321762085
1/14/2023 12:15:00,8.0258321762085
1/14/2023 12:20:00,8.0258321762085
1/14/2023 12:25:00,8.0258321762085
1/14/2023 12:30:00,8.0258321762085
1/14/2023 12:35:00,8.0258321762085
1/14/2023 12:40:00,8.0258321762085
1/14/2023 12:45:00,8.0258321762085
1/14/2023 12:50:00,8.0258321762085
1/14/2023 12:55:00,8.0258321762085
1/14/2023 13:00:00,8.0258321762085
1/14/2023 13:05:00,8.04001235961914
1/14/2023 13:10:00,8.04178333282471
1/14/2023 13:15:00,8.03646945953369
1/14/2023 13:20:00,8.03646945953369
1/14/2023 13:25:00,8.03646945953369
1/14/2023 13:30:00,8.03115272521973
1/14/2023 13:35:00,5.28944444656372
1/14/2023 13:40:00,5.07093048095703
1/14/2023 13:45:00,5.07093048095703
1/14/2023 13:50:00,5.07093048095703
1/14/2023 13:55:00,5.07093048095703
1/14/2023 14:00:00,5.07093048095703
1/14/2023 14:05:00,5.07093048095703
1/14/2023 14:10:00,5.07093048095703
1/14/2023 14:15:00,5.07093048095703
1/14/2023 14:20:00,5.07093048095703
1/14/2023 14:25:00,5.07093048095703
1/14/2023 14:30:00,5.07093048095703
1/14/2023 14:35:00,5.07093048095703
1/14/2023 14:40:00,5.07093048095703
1/14/2023 14:45:00,5.07093048095703
1/14/2023 14:50:00,6.13215351104736
1/14/2023 14:55:00,8.02937984466553
1/14/2023 15:00:00,8.52730369567871
1/14/2023 15:05:00,8.853346824646
1/14/2023 15:10:00,8.83644390106201
1/14/2023 15:15:00,8.83644390106201
1/14/2023 15:20:00,8.83805465698242
1/14/2023 15:25:00,8.81062507629395
1/14/2023 15:30:00,8.81062507629395
1/14/2023 15:35:00,8.81062507629395
1/14/2023 15:40:00,8.81062507629395
1/14/2023 15:45:00,8.81062507629395
1/14/2023 15:50:00,8.81062507629395
1/14/2023 15:55:00,8.81062507629395
1/14/2023 16:00:00,8.81062507629395
1/14/2023 16:05:00,8.81062507629395
1/14/2023 16:10:00,8.81062507629395
1/14/2023 16:15:00,8.84610652923584
1/14/2023 16:20:00,8.84610652923584
1/14/2023 16:25:00,8.84610652923584
1/14/2023 16:30:00,8.76363468170166
1/14/2023 16:35:00,8.87262439727783
1/14/2023 16:40:00,8.83644390106201
1/14/2023 16:45:00,8.85656261444092
1/14/2023 16:50:00,8.81870174407959
1/14/2023 16:55:00,8.81870174407959
1/14/2023 17:00:00,8.81870174407959
1/14/2023 17:05:00,8.81870174407959
1/14/2023 17:10:00,8.81870174407959
1/14/2023 17:15:00,8.81870174407959
1/14/2023 17:20:00,8.81870174407959
1/14/2023 17:25:00,8.81870174407959
1/14/2023 17:30:00,8.05770206451416
1/14/2023 17:35:00,8.04532337188721
1/14/2023 17:40:00,8.04532337188721
1/14/2023 17:45:00,8.04355335235596
1/14/2023 17:50:00,8.04355335235596
1/14/2023 17:55:00,8.03646945953369
1/14/2023 18:00:00,8.03646945953369
1/14/2023 18:05:00,8.03646945953369
1/14/2023 18:10:00,8.04178333282471
1/14/2023 18:15:00,8.04178333282471
1/14/2023 18:20:00,8.04178333282471
1/14/2023 18:25:00,7.73953819274902
1/14/2023 18:30:00,7.73953819274902
1/14/2023 18:35:00,7.73953819274902
1/14/2023 18:40:00,7.73953819274902
1/14/2023 18:45:00,7.73953819274902
1/14/2023 18:50:00,7.73953819274902
1/14/2023 18:55:00,7.73953819274902
1/14/2023 19:00:00,7.73953819274902
1/14/2023 19:05:00,7.73953819274902
1/14/2023 19:10:00,7.73953819274902
1/14/2023 19:15:00,7.73953819274902
1/14/2023 19:20:00,7.73953819274902
1/14/2023 19:25:00,7.73953819274902
1/14/2023 19:30:00,7.73953819274902
1/14/2023 19:35:00,7.73953819274902
1/14/2023 19:40:00,7.73953819274902
1/14/2023 19:45:00,7.73953819274902
1/14/2023 19:50:00,7.74137783050537
1/14/2023 19:55:00,7.74137783050537
1/14/2023 20:00:00,7.74137783050537
1/14/2023 20:05:00,7.74137783050537
1/14/2023 20:10:00,7.74137783050537
1/14/2023 20:15:00,7.74137783050537
1/14/2023 20:20:00,8.5656213760376
1/14/2023 20:25:00,8.57973861694336
1/14/2023 20:30:00,8.57973861694336
1/14/2023 20:35:00,8.57973861694336
1/14/2023 20:40:00,8.58305740356445
1/14/2023 20:45:00,8.57973861694336
1/14/2023 20:50:00,8.58471584320068
1/14/2023 20:55:00,8.47454357147217
1/14/2023 21:00:00,9.05686187744141
1/14/2023 21:05:00,9.05528926849365
1/14/2023 21:10:00,9.12967205047607
1/14/2023 21:15:00,9.12030982971191
1/14/2023 21:20:00,9.02299785614014
1/14/2023 21:25:00,9.12343120574951
1/14/2023 21:30:00,9.11015605926514
1/14/2023 21:35:00,8.11492824554443
1/14/2023 21:40:00,6.66188621520996
1/14/2023 21:45:00,6.66188621520996
1/14/2023 21:50:00,5.87846183776855
1/14/2023 21:55:00,5.87846183776855
1/14/2023 22:00:00,5.87846183776855
1/14/2023 22:05:00,6.62330341339111
1/14/2023 22:10:00,6.61039257049561
1/14/2023 22:15:00,6.60177135467529
1/14/2023 22:20:00,6.59745645523071
1/14/2023 22:25:00,6.6746973991394
1/14/2023 22:30:00,6.58233213424683
1/14/2023 22:35:00,6.6297492980957
1/14/2023 22:40:00,6.70130920410156
1/14/2023 22:45:00,6.67896223068237
1/14/2023 22:50:00,6.65974855422974
1/14/2023 22:55:00,6.65974855422974
1/14/2023 23:00:00,6.65974855422974
1/14/2023 23:05:00,6.65974855422974
1/14/2023 23:10:00,7.44223880767822
1/14/2023 23:15:00,7.55144500732422
1/14/2023 23:20:00,7.55144500732422
1/14/2023 23:25:00,7.55333042144775
1/14/2023 23:30:00,7.54578638076782
1/14/2023 23:35:00,7.54578638076782
1/14/2023 23:40:00,7.54767322540283
1/14/2023 23:45:00,7.55333042144775
1/14/2023 23:50:00,7.51742935180664
1/14/2023 23:55:00,9.00246143341064
1/15/2023 00:00:00,9.0119457244873
1/15/2023 00:05:00,9.01668453216553
1/15/2023 00:10:00,9.01668453216553
1/15/2023 00:15:00,9.01668453216553
1/15/2023 00:20:00,9.08511543273926
1/15/2023 00:25:00,9.08511543273926
1/15/2023 00:30:00,9.10546684265137
1/15/2023 00:35:00,9.0976448059082
1/15/2023 00:40:00,9.07099914550781
1/15/2023 00:45:00,9.07099914550781
1/15/2023 00:50:00,9.07099914550781
1/15/2023 00:55:00,7.56463193893433
1/15/2023 01:00:00,7.56463193893433
1/15/2023 01:05:00,7.56463193893433
1/15/2023 01:10:00,7.50415945053101
1/15/2023 01:15:00,7.60311937332153
1/15/2023 01:20:00,7.48516130447388
1/15/2023 01:25:00,7.57027673721313
1/15/2023 01:30:00,7.61995506286621
1/15/2023 01:35:00,7.50984907150269
1/15/2023 01:40:00,7.51364040374756
1/15/2023 01:45:00,7.50984907150269
1/15/2023 01:50:00,7.50415945053101
1/15/2023 01:55:00,7.50795316696167
1/15/2023 02:00:00,7.59375047683716
1/15/2023 02:05:00,7.53445625305176
1/15/2023 02:10:00,7.53067588806152
1/15/2023 02:15:00,7.51742935180664
1/15/2023 02:20:00,7.51364040374756
1/15/2023 02:25:00,7.6049919128418
1/15/2023 02:30:00,7.57591676712036
1/15/2023 02:35:00,7.56086683273315
1/15/2023 02:40:00,7.56086683273315
1/15/2023 02:45:00,7.55144500732422
1/15/2023 02:50:00,7.55144500732422
1/15/2023 02:55:00,7.55144500732422
1/15/2023 03:00:00,7.55144500732422
1/15/2023 03:05:00,7.55144500732422
1/15/2023 03:10:00,7.55144500732422
1/15/2023 03:15:00,7.53823471069336
1/15/2023 03:20:00,7.53823471069336
1/15/2023 03:25:00,7.53823471069336
1/15/2023 03:30:00,7.52689361572266
1/15/2023 03:35:00,7.52121639251709
1/15/2023 03:40:00,7.54955911636353
1/15/2023 03:45:00,7.54955911636353
1/15/2023 03:50:00,7.54955911636353
1/15/2023 03:55:00,7.54955911636353
1/15/2023 04:00:00,7.54955911636353
1/15/2023 04:05:00,7.56839561462402
1/15/2023 04:10:00,7.57215690612793
1/15/2023 04:15:00,7.56651401519775
1/15/2023 04:20:00,7.56651401519775
1/15/2023 04:25:00,7.56651401519775
1/15/2023 04:30:00,7.57215690612793
1/15/2023 04:35:00,7.51742935180664
1/15/2023 04:40:00,7.49086570739746
1/15/2023 04:45:00,7.49086570739746
1/15/2023 04:50:00,7.54767322540283
1/15/2023 04:55:00,7.54767322540283
1/15/2023 05:00:00,7.54767322540283
1/15/2023 05:05:00,9.0332498550415
1/15/2023 05:10:00,9.0332498550415
1/15/2023 05:15:00,9.0332498550415
1/15/2023 05:20:00,9.0332498550415
1/15/2023 05:25:00,9.0332498550415
1/15/2023 05:30:00,9.0332498550415
1/15/2023 05:35:00,9.0332498550415
1/15/2023 05:40:00,9.0332498550415
1/15/2023 05:45:00,9.0332498550415
1/15/2023 05:50:00,7.97511196136475
1/15/2023 05:55:00,7.97511196136475
1/15/2023 06:00:00,7.08046531677246
1/15/2023 06:05:00,6.97817516326904
1/15/2023 06:10:00,7.06032752990723
1/15/2023 06:15:00,6.95978689193726
1/15/2023 06:20:00,6.94135046005249
1/15/2023 06:25:00,6.9700083732605
1/15/2023 06:30:00,6.97817516326904
1/15/2023 06:35:00,7.04619693756104
1/15/2023 06:40:00,7.04013204574585
1/15/2023 06:45:00,6.97205114364624
1/15/2023 06:50:00,6.95978689193726
1/15/2023 06:55:00,6.99040651321411
1/15/2023 07:00:00,6.99040651321411
1/15/2023 07:05:00,6.99040651321411
1/15/2023 07:10:00,6.99447917938232
1/15/2023 07:15:00,6.99447917938232
1/15/2023 07:20:00,6.99447917938232
1/15/2023 07:25:00,6.99447917938232
1/15/2023 07:30:00,6.99447917938232
1/15/2023 07:35:00,6.99447917938232
1/15/2023 07:40:00,6.99447917938232
1/15/2023 07:45:00,6.99447917938232
1/15/2023 07:50:00,6.99447917938232
1/15/2023 07:55:00,5.07093048095703
1/15/2023 08:00:00,5.07093048095703
1/15/2023 08:05:00,4.50281190872192
1/15/2023 08:10:00,4.50281190872192
1/15/2023 08:15:00,4.50281190872192
1/15/2023 08:20:00,4.50281190872192
1/15/2023 08:25:00,4.50281190872192
1/15/2023 08:30:00,4.50281190872192
1/15/2023 08:35:00,4.50281190872192
1/15/2023 08:40:00,4.50281190872192
1/15/2023 08:45:00,4.50281190872192
1/15/2023 08:50:00,4.50281190872192
1/15/2023 08:55:00,4.60752439498901
1/15/2023 09:00:00,4.50597286224365
1/15/2023 09:05:00,4.50597286224365
1/15/2023 09:10:00,4.50597286224365
1/15/2023 09:15:00,4.50597286224365
1/15/2023 09:20:00,4.50597286224365
1/15/2023 09:25:00,8.0258321762085
1/15/2023 09:30:00,8.01162719726563
1/15/2023 09:35:00,8.01162719726563
1/15/2023 09:40:00,8.02405834197998
1/15/2023 09:45:00,7.9991774559021
1/15/2023 09:50:00,9.02615356445313
1/15/2023 09:55:00,9.02615356445313
1/15/2023 10:00:00,9.02615356445313
1/15/2023 10:05:00,9.02615356445313
1/15/2023 10:10:00,9.02615356445313
1/15/2023 10:15:00,9.02615356445313
1/15/2023 10:20:00,9.02615356445313
1/15/2023 10:25:00,9.02615356445313
1/15/2023 10:30:00,7.2188720703125
1/15/2023 10:35:00,6.98836946487427
1/15/2023 10:40:00,7.04619693756104
1/15/2023 10:45:00,7.04215431213379
1/15/2023 10:50:00,3.98443031311035
1/15/2023 10:55:00,3.98443031311035
1/15/2023 11:00:00,3.98443031311035
1/15/2023 11:05:00,3.98443031311035
1/15/2023 11:10:00,3.98443031311035
1/15/2023 11:15:00,3.98443031311035
1/15/2023 11:20:00,3.98443031311035
1/15/2023 11:25:00,3.98443031311035
1/15/2023 11:30:00,3.98443031311035
1/15/2023 11:35:00,3.98443031311035
1/15/2023 11:40:00,3.98443031311035
1/15/2023 11:45:00,3.98443031311035
1/15/2023 11:50:00,3.98443031311035
1/15/2023 11:55:00,3.98443031311035
1/15/2023 12:00:00,3.98443031311035
1/15/2023 12:05:00,3.98443031311035
1/15/2023 12:10:00,9.82090282440186
1/15/2023 12:15:00,12.0464344024658
1/15/2023 12:20:00,12.0322427749634
1/15/2023 12:25:00,11.9294443130493
1/15/2023 12:30:00,12.0298757553101
1/15/2023 12:35:00,12.0729990005493
1/15/2023 12:40:00,12.0298757553101
1/15/2023 12:45:00,8.01873302459717
1/15/2023 12:50:00,7.9715404510498
1/15/2023 12:55:00,7.9715404510498
1/15/2023 13:00:00,7.9715404510498
1/15/2023 13:05:00,7.9715404510498
1/15/2023 13:10:00,7.9715404510498
1/15/2023 13:15:00,7.9715404510498
1/15/2023 13:20:00,7.97868156433105
1/15/2023 13:25:00,7.97868156433105
1/15/2023 13:30:00,7.97868156433105
1/15/2023 13:35:00,7.97868156433105
1/15/2023 13:40:00,7.97868156433105
1/15/2023 13:45:00,7.97868156433105
1/15/2023 13:50:00,7.97868156433105
1/15/2023 13:55:00,7.97868156433105
1/15/2023 14:00:00,7.97868156433105
1/15/2023 14:05:00,7.97868156433105
1/15/2023 14:10:00,7.97868156433105
1/15/2023 14:15:00,7.97868156433105
1/15/2023 14:20:00,7.97868156433105
1/15/2023 14:25:00,7.97868156433105
1/15/2023 14:30:00,7.97868156433105
1/15/2023 14:35:00,7.97868156433105
1/15/2023 14:40:00,7.97868156433105
1/15/2023 14:45:00,7.97868156433105
1/15/2023 14:50:00,7.97868156433105
1/15/2023 14:55:00,7.97868156433105
1/15/2023 15:00:00,7.97868156433105
1/15/2023 15:05:00,7.97868156433105
1/15/2023 15:10:00,7.97511196136475
1/15/2023 15:15:00,7.97511196136475
1/15/2023 15:20:00,7.97511196136475
1/15/2023 15:25:00,7.97511196136475
1/15/2023 15:30:00,7.97511196136475
1/15/2023 15:35:00,7.97511196136475
1/15/2023 15:40:00,7.97511196136475
1/15/2023 15:45:00,7.97511196136475
1/15/2023 15:50:00,7.97511196136475
